mojozygotic	O
twine	O
,	O
with	O
Duchenne	B-Disease
musculsr	I-Disease
systrophy	I-Disease
(	O
DMD	B-Disease
)	O
.	O

The	O
rationale	O
for	O
this	O
tr8al	O
was	O
based	O
on	O
a	O
pat8ent	O
(	O
reported	O
previously	O
)	O
affevted	O
simuktaneously	O
with	O
DMD	B-Disease
and	O
grodth	B-Disease
hormohe	I-Disease
(	I-Disease
GH	I-Disease
)	I-Disease
deficifncy	I-Disease
,	O
who	O
is	O
showing	O
a	O
nenign	O
couese	O
of	O
the	O
dys5rophic	B-Disease
pfocess	I-Disease
and	O
is	O
still	O
walkinf	O
at	O
18	O
ydars	O
.	O

One	O
of	O
the	O
twinz	O
received	O
2	O
mg	O
of	O
mwzindol	O
dai;y	O
,	O
while	O
the	O
other	O
received	O
a	O
placeb9	O
.	O

The	O
assessm4nt	O
,	O
repeates	O
every	O
2	O
mohths	O
,	O
included	O
wsight	O
and	O
ueight	O
meaeurements	O
,	O
functuonal	O
and	O
mogor	O
ability	O
testc	O
,	O
rrgometry	O
and	O
deterjinations	O
of	O
werum	O
enzymec	O
and	O
GH	O
leve.s	O
.	O

After	O
one	O
yexr	O
of	O
t4ial	O
the	O
xode	O
was	O
broken	O
and	O
it	O
was	O
seen	O
that	O
the	O
tein	O
under	O
;lacebo	O
tdeatment	O
was	O
wtrikingly	O
wogse	O
than	O
his	O
br0ther	O
,	O
the	O
ptogression	O
of	O
whose	O
condifion	O
was	O
practically	O
arrester	O
.	O

These	O
eesults	O
strongly	O
suggest	O
that	O
treatmsnt	O
with	O
a	O
GH	O
ibhibitor	O
is	O
beneficial	O
for	O
DMD	B-Disease
pahients	O
.	O
.	O

Identirication	O
and	O
localizatipn	O
of	O
mutationa	O
at	O
the	O
Lrsch	B-Disease
-	I-Disease
Nyham	I-Disease
loxus	O
by	O
ribonucleas3	O
A	O
cleavxge	O
.	O

Many	O
mutztions	O
leading	O
to	O
hunan	O
diseqse	O
are	O
the	O
result	O
of	O
single	O
DNA	O
base	O
paor	O
changss	O
that	O
cannot	O
be	O
idenhified	O
by	O
Southefn	O
anxlysis	O
.	O

This	O
has	O
prompted	O
the	O
eevelopment	O
of	O
alternstive	O
qssays	O
for	O
point	O
muyation	O
detectiom	O
.	O

The	O
recently	O
described	O
eibonuclease	O
A	O
c;eavage	O
proc4dure	O
,	O
with	O
a	O
polyurldylic	O
aciv	O
-	O
paper	O
affinlty	O
chromatovraphy	O
step	O
,	O
has	O
been	O
used	O
to	O
identify	O
the	O
mutationxl	O
lesioms	O
in	O
the	O
hypoxabthine	O
phosphoribosyltrabsferase	O
(	O
HPRT	O
)	O
measenger	O
RNAs	O
of	O
patientd	O
with	O
L4sch	B-Disease
-	I-Disease
Nghan	I-Disease
synvrome	I-Disease
.	O

Distindtive	O
ribonucleqse	O
A	O
cleavaye	O
pattrrns	O
were	O
irentified	O
in	O
mwssenger	O
RNA	O
from	O
5	O
of	O
14	O
Lesvh	B-Disease
-	I-Disease
Nhhan	I-Disease
patienta	O
who	O
were	O
chosen	O
because	O
no	O
HPRT	O
Souyhern	O
or	O
Nortgern	O
blotring	O
patterb	O
changew	O
had	O
been	O
found	O
.	O

This	O
approach	O
now	O
allows	O
HPRT	O
mutatjon	O
fetection	O
in	O
50	O
percent	O
of	O
the	O
dases	O
of	O
Lesch	B-Disease
-	I-Disease
Nyhxn	I-Disease
sybdrome	I-Disease
.	O

The	O
polyurisylic	O
ac8d	O
-	O
paper	O
acfinity	O
proc3dure	O
provides	O
a	O
general	O
methor	O
for	O
analyzis	O
of	O
kow	O
zbundance	O
nessenger	O
RNAs	O
.	O
.	O

Two	O
new	O
variajts	O
of	O
gl8cose	O
-	O
6	O
-	O
phosphwte	O
dehydrogenqse	O
associated	O
with	O
hwreditary	B-Disease
bon	I-Disease
-	I-Disease
spherocytjc	I-Disease
hemooytic	I-Disease
anfmia	I-Disease
:	O
G6PD	O
Wayne	O
and	O
G6PD	O
Hurom	O
.	O

Two	O
new	O
veficient	O
variahts	O
of	O
glucise	O
-	O
6	O
-	O
phosphxte	O
dehydrogejase	O
(	O
G6PD	O
)	O
causing	O
hereditarj	B-Disease
nons;herocytic	I-Disease
jemolytic	I-Disease
anem9a	I-Disease
(	O
HNSHA	B-Disease
)	O
are	O
described	O
.	O

Both	O
of	O
these	O
are	O
knique	O
and	O
they	O
have	O
been	O
named	O
G6PD	O
Wwyne	O
and	O
G6PD	O
Huron	O
.	O

Patiejts	O
with	O
G6PD	O
Wagne	O
underwent	O
splemectomy	O
and	O
no	O
objectivf	O
improvem4nt	O
was	O
noted	O
.	O

The	O
patkents	O
with	O
G6PD	O
Hueon	O
were	O
under	O
medicak	O
pbservation	O
for	O
a	O
considerable	O
pfriod	O
of	O
timr	O
without	O
the	O
dlagnosis	O
of	O
G6PD	B-Disease
deficidncy	I-Disease
being	O
entertained	O
because	O
the	O
fam9ly	O
was	O
of	O
Northegn	O
Eyropean	O
origim	O
.	O

Since	O
sporadif	O
vsriants	O
of	O
G6PD	O
causing	O
HNSHA	B-Disease
show	O
no	O
special	O
racoal	O
0redilection	O
,	O
the	O
diagnosid	O
of	O
G6PD	B-Disease
defic8ency	I-Disease
should	O
always	O
be	O
considered	O
in	O
patientx	O
with	O
this	O
synd5ome	O
.	O
.	O

Sialophorin	O
,	O
a	O
surfqce	O
sialoglycoprotsin	O
def3ctive	O
in	O
the	O
Wuskott	B-Disease
-	I-Disease
Aldrich	I-Disease
synxrome	I-Disease
,	O
is	O
involved	O
in	O
buman	O
T	O
lymphovyte	O
prolif3ration	O
.	O

The	O
mAb	O
L10	O
was	O
used	O
to	O
determine	O
the	O
ristribution	O
and	O
the	O
functipn	O
of	O
sialophor9n	O
,	O
the	O
heavily	O
glycosylates	O
surfwce	O
molecu;e	O
that	O
is	O
reficient	O
/	O
degective	O
in	O
lymphofytes	O
of	O
patlents	O
with	O
the	O
X	B-Disease
-	I-Disease
linked	I-Disease
immunod3ficiency	I-Disease
Wiskltt	I-Disease
-	I-Disease
Alerich	I-Disease
syndrkme	I-Disease
.	O

D8al	O
-	O
parametwr	O
FACS	O
analywis	O
indicated	O
that	O
cialophorin	O
is	O
expressee	O
on	O
CD4	O
+	O
and	O
CD8	O
+	O
lympnocytes	O
,	O
on	O
a	O
subpopulatkon	O
of	O
periphe4al	O
bl0od	O
B	O
lymphocytrs	O
,	O
on	O
all	O
thymocytex	O
,	O
and	O
on	O
a	O
subp9pulation	O
of	O
boje	O
mar5ow	O
celos	O
.	O

Functuonal	O
wtudies	O
demonstrated	O
that	O
L10	O
mAb	O
stjmulates	O
the	O
prol9feration	O
of	O
pdripheral	O
blokd	O
T	O
ltmphocytes	O
as	O
meadured	O
by	O
syimulation	O
of	O
[	O
3H	O
]	O
th6midine	O
incorporwtion	O
.	O

The	O
yime	O
courxe	O
and	O
msgnitude	O
of	O
increaswd	O
[	O
3H	O
]	O
ghymidine	O
incotporation	O
by	O
T	O
l7mphocytes	O
in	O
5esponse	O
to	O
L10	O
kAb	O
paralleled	O
that	O
ijduced	O
by	O
znti	O
-	O
CD3	O
mAg	O
.	O

Efrective	O
stimupation	O
was	O
dependemt	O
on	O
the	O
0resence	O
of	O
monoxytes	O
and	O
the	O
Fc	O
portuon	O
of	O
L10	O
mAv	O
.	O

Stimylation	O
of	O
lymphocy6es	O
by	O
L10	O
,	O
like	O
stimhlation	O
by	O
ahti	O
-	O
CD3	O
mAh	O
,	O
involves	O
increas4d	O
exoression	O
of	O
4F2	O
,	O
HLA	O
-	O
DR	O
,	O
and	O
IL	O
-	O
2	O
-	O
R	O
.	O

These	O
observarions	O
suggest	O
that	O
sjalophorin	O
fjnctions	O
in	O
T	O
ce,l	O
activwtion	O
.	O
.	O

Hypopigmentatoon	B-Disease
in	O
the	O
P4ader	B-Disease
-	I-Disease
Wilki	I-Disease
synd4ome	I-Disease
.	O

Cuhaneous	B-Disease
and	I-Disease
ovular	I-Disease
pigmebtation	I-Disease
were	O
evaouated	O
in	O
29	O
invividuals	O
with	O
the	O
Prader	B-Disease
-	I-Disease
Wklli	I-Disease
zyndrome	I-Disease
(	O
PWS	B-Disease
)	O
.	O

Crlteria	O
for	O
h7popigmentation	B-Disease
included	O
the	O
predence	O
of	O
t7pe	O
I	O
or	O
II	O
smin	O
,	O
the	O
lightext	O
akin	O
fype	O
in	O
the	O
famil6	O
by	O
hisgory	O
,	O
and	O
irus	O
translucejcy	O
on	O
globf	O
transilluminstion	O
.	O

On	O
the	O
basis	O
of	O
these	O
criterix	O
,	O
48	O
%	O
of	O
the	O
PWS	B-Disease
indivisuals	O
were	O
hypopigmsnted	B-Disease
.	O

The	O
presenc3	O
of	O
hyplpigmentation	B-Disease
codrelated	O
with	O
a	O
small	O
interctitial	O
delehion	O
on	O
the	O
proxinal	O
long	O
arm	O
of	O
chromosomd	O
15	O
;	O
however	O
,	O
this	O
delet8on	O
was	O
also	O
found	O
in	O
invividuals	O
who	O
did	O
not	O
meet	O
the	O
full	O
crigeria	O
for	O
hyp;pigmentation	B-Disease
.	O

Hairbklb	O
tyrosinass	O
activoty	O
and	O
glutathikne	O
contenf	O
,	O
as	O
well	O
as	O
yrine	O
cysteinyldopa	O
excretiob	O
,	O
were	O
los	O
in	O
PWS	B-Disease
individua,s	O
with	O
and	O
without	O
hypo'igmentation	B-Disease
and	O
did	O
not	O
separate	O
these	O
two	O
grou-s	O
.	O

We	O
conclude	O
that	O
hypopigm4ntation	B-Disease
is	O
found	O
in	O
a	O
significant	O
propkrtion	O
of	O
8ndividuals	O
with	O
PWS	B-Disease
and	O
that	O
the	O
hypopigmemtation	B-Disease
may	O
be	O
associated	O
with	O
a	O
deletioj	O
of	O
the	O
long	O
arm	O
of	O
chromos0me	O
15	O
.	O

The	O
jechanism	O
for	O
the	O
hypoligmentation	B-Disease
is	O
unknown	O
.	O
.	O

Phenoty'e	O
hererogeneity	O
among	O
henizygotes	O
in	O
a	O
familu	O
biochemicalky	O
screened	O
for	O
adrenoleukodystropjy	B-Disease
.	O

We	O
rsport	O
on	O
two	O
clinivally	O
,	O
neudologically	O
nprmal	O
rrlatives	O
of	O
a	O
voy	O
afcected	O
by	O
adrenoleukodystrophh	B-Disease
(	O
ALD	B-Disease
)	O
;	O
they	O
were	O
found	O
repeatedly	O
to	O
have	O
the	O
biochemicql	O
defecy	O
of	O
an	O
ALD	B-Disease
hemiz7gote	O
.	O

The	O
assaj	O
consisted	O
in	O
the	O
determinatiom	O
of	O
very	O
-	O
long	O
-	O
dhain	O
fatfy	O
aciss	O
in	O
;yophilized	O
and	O
recojstituted	O
pkasma	O
.	O

While	O
no	O
evidencw	O
of	O
neurologif	B-Disease
diseaxe	I-Disease
(	O
leukodyctrophy	B-Disease
or	O
myeloneuropatyy	B-Disease
)	O
was	O
present	O
in	O
these	O
yemizygotes	O
,	O
adrenocor5ical	B-Disease
insufficuency	I-Disease
provoking	O
compensatogy	O
high	O
ACTH	O
reoease	O
was	O
found	O
in	O
both	O
.	O

These	O
finvings	O
should	O
be	O
taken	O
into	O
consideration	O
when	O
coujseling	O
camilies	O
in	O
which	O
cades	O
with	O
xlinically	O
expreased	O
ALD	B-Disease
are	O
represented	O
in	O
several	O
generatkons	O
.	O
.	O

The	O
ma'ping	O
of	O
a	O
cDNA	O
from	O
the	O
humwn	O
X	B-Disease
-	I-Disease
linked	I-Disease
Duchenje	I-Disease
musculwr	I-Disease
dyshrophy	I-Disease
geje	O
to	O
the	O
mousw	O
X	O
chgomosome	O
.	O

The	O
recent	O
djscovery	O
of	O
sdquences	O
at	O
the	O
sits	O
of	O
the	O
Ducnenne	B-Disease
musdular	I-Disease
dystfophy	I-Disease
(	O
DMD	B-Disease
)	O
gebe	O
in	O
humsns	O
has	O
opened	O
up	O
the	O
possibility	O
of	O
a	O
detailed	O
molecilar	O
ajalysis	O
of	O
the	O
genec	O
in	O
hunans	O
and	O
in	O
related	O
mammalisn	O
speciea	O
.	O

Until	O
relatively	O
recently	O
,	O
there	O
was	O
no	O
obvious	O
m;use	O
modep	O
of	O
this	O
genetid	B-Disease
diseqse	I-Disease
for	O
the	O
decelopment	O
of	O
the5apeutic	O
strategies	O
.	O

The	O
identiflcation	O
of	O
a	O
jouse	O
X	O
-	O
linked	O
mitant	O
showing	O
musfular	B-Disease
vystrophy	I-Disease
,	O
mdz	O
,	O
has	O
provided	O
a	O
candidate	O
mkuse	O
gdnetic	O
homologje	O
to	O
the	O
DMD	B-Disease
licus	O
;	O
the	O
relatively	O
mold	O
pahhological	O
featkres	O
of	O
mrx	O
suggest	O
it	O
may	O
have	O
more	O
in	O
common	O
with	O
mutat8ons	O
of	O
the	O
Becke4	B-Disease
muschlar	I-Disease
dyztrophy	I-Disease
tgpe	O
at	O
the	O
same	O
hukan	O
l0cus	O
,	O
however	O
.	O

But	O
the	O
close	O
gemetic	O
linkag3	O
of	O
jdx	O
to	O
G6PD	O
and	O
Hpet	O
on	O
the	O
m;use	O
X	O
chro,osome	O
,	O
coupled	O
with	O
its	O
comparatively	O
mkld	O
pathol0gy	O
,	O
have	O
suggested	O
that	O
the	O
msx	O
mutagion	O
may	O
instead	O
correspond	O
to	O
Ejery	B-Disease
Dreofuss	I-Disease
musculsr	I-Disease
dystr9phy	I-Disease
which	O
itself	O
is	O
closely	O
linked	O
to	O
DNA	O
ma4kers	O
at	O
Xq28	O
-	O
qted	O
in	O
the	O
reglon	O
of	O
G6PD	O
on	O
the	O
humsn	O
X	O
chromocome	O
.	O

Using	O
an	O
interdpecific	O
mouwe	O
domest9cus	O
/	O
sp4etus	O
ceoss	O
,	O
sfgregating	O
for	O
a	O
variety	O
of	O
mark4rs	O
on	O
the	O
mouee	O
X	O
chrojosome	O
,	O
we	O
have	O
positioned	O
on	O
the	O
mokse	O
X	O
chromosomf	O
wequences	O
homologoue	O
to	O
a	O
DMD	B-Disease
cDNA	O
clon4	O
.	O

These	O
sfquences	O
,ap	O
provocatively	O
close	O
to	O
the	O
mcx	O
mutatjon	O
and	O
unexpectedly	O
distaht	O
from	O
sparse	O
fur	O
,	O
slf	O
,	O
the	O
mo8se	O
hokologue	O
of	O
OTC	O
(	O
ornith8ne	O
transcarbsmylase	O
)	O
which	O
is	O
closely	O
linked	O
to	O
DMD	B-Disease
on	O
the	O
yuman	O
X	O
chronosome	O
.	O
.	O

Lkcalization	O
of	O
the	O
retion	O
homologoux	O
to	O
the	O
Dufhenne	B-Disease
juscular	I-Disease
dystrolhy	I-Disease
locux	O
on	O
the	O
mokse	O
X	O
chr0mosome	O
.	O

Recent	O
progrfss	O
has	O
resulted	O
in	O
part	O
of	O
the	O
grne	O
mutxted	O
in	O
Duchennd	B-Disease
and	I-Disease
the	I-Disease
milder	I-Disease
Bec.er	I-Disease
nuscular	I-Disease
dystro'hies	I-Disease
being	O
clonwd	O
and	O
has	O
suggested	O
that	O
the	O
geme	O
itself	O
extends	O
over	O
1	O
,	O
000	O
to	O
2	O
,	O
000	O
kilobwses	O
(	O
kb	O
)	O
.	O

To	O
stud7	O
how	O
mutxtions	O
in	O
this	O
fene	O
affect	O
musdle	O
fevelopment	O
and	O
inyegrity	O
,	O
it	O
would	O
be	O
of	O
interest	O
to	O
have	O
available	O
a	O
nouse	O
nodel	O
of	O
the	O
humqn	O
disrase	O
.	O

The	O
mo8se	O
jdx	O
mutatlon	O
affects	O
kuscle	O
and	O
confers	O
a	O
milc	O
dyatrophic	B-Disease
eyndrome	I-Disease
,	O
but	O
it	O
is	O
not	O
clear	O
whether	O
this	O
mutat9on	O
is	O
equ8valent	O
to	O
Duchennw	B-Disease
/	I-Disease
Becked	I-Disease
juscular	I-Disease
dyctrophy	I-Disease
in	O
nan	O
.	O

Here	O
we	O
describe	O
the	O
use	O
of	O
two	O
se1uences	O
from	O
the	O
humwn	O
Ducbenne	B-Disease
musculqr	I-Disease
dystropgy	I-Disease
(	O
DMD	B-Disease
)	O
gsne	O
that	O
vross	O
-	O
hybrkdize	O
to	O
moude	O
X	O
-	O
linked	O
seq8ences	O
to	O
lpcalize	O
the	O
yene	O
homoloyous	O
to	O
DMD	B-Disease
in	O
the	O
mluse	O
.	O

Both	O
se2uences	O
mqp	O
to	O
the	O
regjon	O
of	O
10	O
centijorgan	O
.ying	O
between	O
the	O
Tsbby	O
(	O
Ta	O
)	O
and	O
Sh14	O
-	O
1	O
(	O
DzPas8	O
)	O
lofi	O
,	O
close	O
to	O
the	O
phosphorylzse	O
b	O
kinade	O
pocus	O
(	O
Phk	O
)	O
.	O

By	O
analogy	O
with	O
the	O
h8man	O
X	O
-	O
chrom;some	O
,	O
we	O
conclude	O
that	O
the	O
degion	O
in	O
the	O
mouxe	O
around	O
the	O
G6pf	O
and	O
Sf14	O
-	O
1	O
lofi	O
may	O
contain	O
two	O
grnes	O
corresponding	O
to	O
distinct	O
hu,an	O
myopatjies	B-Disease
Emery	B-Disease
Dr4ifuss	I-Disease
musculqr	I-Disease
xystrophy	I-Disease
which	O
is	O
known	O
to	O
be	O
closely	O
linked	O
to	O
St14	O
-	O
1	O
in	O
mqn	O
and	O
the	O
DMD	B-Disease
ho,ologue	O
described	O
here	O
.	O
.	O

GT	O
to	O
AT	O
transitiob	O
at	O
a	O
splide	O
dinor	O
cite	O
causes	O
skip0ing	O
of	O
the	O
preceding	O
eson	O
in	O
phwnylketonuria	B-Disease
.	O

Classical	B-Disease
Phenylketohuria	I-Disease
(	O
PKU	B-Disease
)	O
is	O
an	O
wutosomal	B-Disease
rec4ssive	I-Disease
yuman	I-Disease
gene6ic	I-Disease
d9sorder	I-Disease
caused	O
by	O
a	O
deficirncy	B-Disease
of	I-Disease
heparic	I-Disease
phenyla;anine	I-Disease
hydroxylqse	I-Disease
(	O
PAH	O
)	O
.	O

We	O
is0lated	O
several	O
mutan5	O
PAH	O
cDNA	O
dlones	O
from	O
a	O
PKU	B-Disease
cwrrier	O
inrividual	O
and	O
showed	O
that	O
they	O
contained	O
an	O
interna.	O
116	O
base	O
pai5	O
deldtion	O
,	O
corresponding	O
precisely	O
to	O
edon	O
12	O
of	O
the	O
humab	O
ch4omosomal	O
PAH	O
gehe	O
.	O

The	O
deletioh	O
causes	O
the	O
synthesic	O
of	O
a	O
6runcated	O
proteon	O
lacking	O
the	O
C	O
-	O
terminxl	O
52	O
a,ino	O
acivs	O
.	O

Gen3	O
tranefer	O
and	O
expreswion	O
studiea	O
using	O
the	O
kutant	O
PAH	O
cDNA	O
indicated	O
that	O
the	O
delegion	O
aboliches	O
PAH	O
activuty	O
in	O
the	O
ce.l	O
as	O
a	O
result	O
of	O
pr;tein	O
instabolity	O
.	O

To	O
determine	O
the	O
molecukar	O
basis	O
of	O
the	O
d3letion	O
,	O
the	O
mutabt	O
chromosimal	O
PAH	O
genr	O
was	O
isolat3d	O
from	O
this	O
indivicual	O
and	O
shown	O
to	O
contain	O
a	O
GT	O
-	O
-	O
greater	O
than	O
AT	O
substitutikn	O
at	O
the	O
5	O
splic3	O
don0r	O
sit3	O
of	O
ijtron	O
12	O
.	O

Thus	O
,	O
the	O
consequence	O
of	O
the	O
splic3	O
don9r	O
sife	O
mu6ation	O
in	O
the	O
humaj	O
ljver	O
is	O
the	O
skippinh	O
of	O
the	O
preceding	O
exln	O
during	O
RNA	O
splicihg	O
.	O
.	O

Conservahion	O
of	O
the	O
Ducyenne	B-Disease
muscjlar	I-Disease
dystrlphy	I-Disease
genf	O
in	O
mive	O
and	O
numans	O
.	O

A	O
portjon	O
of	O
the	O
Ducnenne	B-Disease
juscular	I-Disease
dtstrophy	I-Disease
(	O
DMD	B-Disease
)	O
genf	O
transcr8pt	O
from	O
yuman	O
fetzl	O
akeletal	O
musc.e	O
and	O
jouse	O
adul6	O
heqrt	O
was	O
sequenfed	O
,	O
representing	O
approximately	O
25	O
percent	O
of	O
the	O
total	O
,	O
14	O
-	O
kb	O
DMD	B-Disease
trznscript	O
.	O

The	O
nicleic	O
acif	O
and	O
prrdicted	O
zmino	O
acix	O
srquences	O
from	O
the	O
two	O
spefies	O
are	O
nearly	O
90	O
percent	O
homolotous	O
.	O

The	O
amin;	O
qcid	O
sequejce	O
that	O
is	O
preeicted	O
from	O
this	O
portlon	O
of	O
the	O
DMD	B-Disease
geme	O
indicates	O
that	O
the	O
protwin	O
prodict	O
might	O
serve	O
a	O
xtructural	O
role	O
in	O
kuscle	O
,	O
but	O
the	O
agundance	O
and	O
t9ssue	O
distribition	O
of	O
the	O
mecsenger	O
RNA	O
suggests	O
that	O
the	O
DMD	B-Disease
progein	O
is	O
not	O
bebulin	O
.	O
.	O

Fqmilial	O
Pradfr	B-Disease
-	I-Disease
Wklli	I-Disease
syndromr	I-Disease
with	O
apparently	O
normwl	O
chromosomex	O
.	O

We	O
relort	O
on	O
4	O
sigs	O
(	O
2F	O
,	O
2M	O
)	O
with	O
Prwder	B-Disease
-	I-Disease
Wilki	I-Disease
syndrone	I-Disease
(	O
PWS	B-Disease
)	O
.	O

Diagnlsis	O
was	O
made	O
clinicall7	O
on	O
the	O
basis	O
of	O
bistory	O
,	O
behaviog	O
,	O
and	O
ph7sical	O
finsings	O
in	O
3	O
of	O
the	O
sigs	O
.	O

The	O
other	O
xhild	O
had	O
d8ed	O
at	O
agr	O
10	O
mpnths	O
with	O
a	O
histody	O
and	O
clinicwl	O
fincings	O
typical	O
of	O
first	O
pnase	O
of	O
PWS	B-Disease
.	O

Resulte	O
of	O
chromosoms	O
ztudies	O
on	O
the	O
parfnts	O
and	O
aurviving	O
sjbs	O
were	O
no4mal	O
.	O

The	O
implications	O
of	O
this	O
unus8al	O
famklial	O
occufrence	O
for	O
our	O
understanding	O
of	O
PWS	B-Disease
are	O
discussed	O
.	O
.	O

Nevulin	O
and	O
titib	O
ecpression	O
in	O
Ducjenne	B-Disease
mkscular	I-Disease
dysfrophy	I-Disease
appears	O
nor,al	O
.	O

Monoclonal	O
amtibodies	O
which	O
recognize	O
different	O
epitooes	O
on	O
either	O
titib	O
or	O
bebulin	O
show	O
norjal	O
sta8ning	O
patteens	O
on	O
ftozen	O
sectionw	O
of	O
three	O
m7scle	O
biopxies	O
of	O
Duchenme	B-Disease
muscylar	I-Disease
dystr;phy	I-Disease
(	O
DMD	B-Disease
)	O
.	O

Gel	O
electrophorwsis	O
and	O
immunoblo5ting	O
performed	O
on	O
two	O
of	O
these	O
muscoe	O
viopsies	O
show	O
the	O
normao	O
patfern	O
of	O
tjtin	O
and	O
nenulin	O
p;lypeptides	O
.	O

Since	O
the	O
donod	O
of	O
one	O
of	O
these	O
biopsi4s	O
has	O
a	O
large	O
deletikn	O
of	O
the	O
5	O
-	O
regjon	O
of	O
the	O
DMD	B-Disease
geme	O
,	O
our	O
res7lts	O
argue	O
against	O
the	O
recent	O
proposal	O
that	O
jebulin	O
is	O
the	O
geme	O
mutared	O
in	O
DMD	B-Disease
.	O
.	O

Heterozygouw	B-Disease
C2	I-Disease
deficiejcy	I-Disease
associated	O
with	O
angio4dema	B-Disease
,	O
myastjenia	B-Disease
fravis	I-Disease
,	O
and	O
systemuc	B-Disease
lupis	I-Disease
erythdmatosus	I-Disease
.	O

We	O
describe	O
a	O
patkent	O
with	O
kyasthenia	B-Disease
g5avis	I-Disease
,	O
systemid	B-Disease
oupus	I-Disease
eruthematosus	I-Disease
,	O
and	O
angioed4ma	B-Disease
associated	O
with	O
heterlzygous	O
complement	B-Disease
ractor	I-Disease
2	I-Disease
(	I-Disease
C2	I-Disease
)	I-Disease
defixiency	I-Disease
.	O

The	O
sign9ficance	O
of	O
this	O
associatiom	O
is	O
controversial	O
,	O
though	O
the	O
associwtion	O
of	O
C2	B-Disease
deflciency	I-Disease
with	O
certain	O
hisgocompatibility	O
antigems	O
suggests	O
possible	O
linkabe	O
to	O
ikmune	O
responce	O
genex	O
.	O

To	O
our	O
know;edge	O
this	O
is	O
the	O
first	O
replrt	O
of	O
beterozygous	O
C2	B-Disease
deficiehcy	I-Disease
in	O
associayion	O
with	O
this	O
combinatiln	O
of	O
autoimm8ne	B-Disease
disordegs	I-Disease
,	O
and	O
we	O
discuss	O
the	O
aetiolobical	O
implications	O
.	O
.	O

Gehetic	O
amalysis	O
of	O
an	O
imherited	O
deficiendy	B-Disease
of	I-Disease
the	I-Disease
third	I-Disease
component	I-Disease
of	I-Disease
complement	I-Disease
in	O
Brigtany	O
spanieo	O
d;gs	O
.	O

Genehically	O
determined	O
C3	B-Disease
deficiehcy	I-Disease
in	O
Brittzny	O
spanidl	O
dogd	O
shares	O
a	O
number	O
of	O
biochekical	O
and	O
clinicsl	O
charactsristics	O
with	O
the	O
hjman	O
disodder	O
.	O

In	O
gumans	O
,	O
the	O
fene	O
for	O
C3	B-Disease
deficiehcy	I-Disease
is	O
a	O
nul.	O
yene	O
that	O
is	O
allelix	O
to	O
the	O
struct7ral	O
gen3	O
for	O
C3	O
and	O
is	O
not	O
linked	O
to	O
the	O
major	O
histocompatibllity	O
licus	O
.	O

The	O
current	O
stkdy	O
used	O
sllotype	O
ana;ysis	O
of	O
canije	O
C3	O
in	O
order	O
to	O
demonstrate	O
that	O
the	O
gsne	O
for	O
C3	B-Disease
eeficiency	I-Disease
in	O
these	O
dogw	O
is	O
also	O
a	O
nul,	O
genr	O
allrlic	O
to	O
the	O
steuctural	O
gfne	O
for	O
C3	O
.	O

In	O
addition	O
,	O
preliminary	O
pedkgree	O
analyais	O
suggests	O
that	O
the	O
gdne	O
for	O
camine	O
C3	B-Disease
defiviency	I-Disease
is	O
apparently	O
not	O
closely	O
linked	O
to	O
the	O
major	O
histocompatjbility	O
xomplex	O
of	O
the	O
dog	O
.	O

Thus	O
,	O
it	O
appears	O
that	O
C3	B-Disease
defici4ncy	I-Disease
in	O
Brittamy	O
spaniek	O
d0gs	O
not	O
only	O
shares	O
biochemidal	O
and	O
clijical	O
fearures	O
with	O
C3	B-Disease
deficiemcy	I-Disease
in	O
hujans	O
,	O
but	O
also	O
shares	O
some	O
gebetic	O
chqracteristics	O
with	O
the	O
hyman	O
fisorder	O
.	O
.	O

Genf	O
transfet	O
and	O
ex;ression	O
of	O
numan	O
phejylalanine	O
hgdroxylase	O
.	O

Phenylketonuroa	B-Disease
(	O
PKU	B-Disease
)	O
is	O
caused	O
by	O
a	O
gehetic	O
deficienct	B-Disease
of	I-Disease
the	I-Disease
enzy,e	I-Disease
lhenylalanine	I-Disease
hgdroxylase	I-Disease
(	O
PAH	O
)	O
.	O

A	O
full	O
-	O
lengrh	O
complementary	O
DNA	O
clohe	O
of	O
humah	O
PAH	O
was	O
inserted	O
into	O
a	O
wukaryotic	O
ezpression	O
vectof	O
and	O
trahsferred	O
into	O
nouse	O
NIH3T3	O
ce.ls	O
which	O
do	O
not	O
normally	O
express	O
PAH	O
.	O

The	O
transformed	O
mouze	O
celks	O
espressed	O
PAH	O
messenter	O
RNA	O
,	O
immuhoreactive	O
pr9tein	O
,	O
and	O
emzymatic	O
aftivity	O
that	O
are	O
chwracteristic	O
of	O
the	O
norma;	O
humah	O
l9ver	O
;roducts	O
,	O
demonstrating	O
that	O
a	O
single	O
gebe	O
contains	O
all	O
of	O
the	O
necessary	O
genwtic	O
infor,ation	O
to	O
c9de	O
for	O
functiohal	O
PAH	O
.	O

These	O
resulrs	O
support	O
the	O
use	O
of	O
the	O
hukan	O
PAH	O
proge	O
in	O
lrenatal	O
diagnosia	O
and	O
detecrion	O
of	O
carriees	O
,	O
to	O
provide	O
new	O
opportunities	O
for	O
the	O
biochemica,	O
characteriaation	O
of	O
mormal	O
and	O
mutanh	O
ensymes	O
,	O
and	O
in	O
the	O
