were	O
affceted	O
by	O
Duchnene	B-Disease
muscluar	I-Disease
dytsrophy	I-Disease
(	O
DMD	B-Disease
)	O
.	O

Immunohistocehmical	O
anaylsis	O
of	O
muslce	O
dystrpohin	O
and	O
hapltoype	O
aanlysis	O
of	O
the	O
DMD	B-Disease
loucs	O
reevaled	O
that	O
the	O
X	O
chromsoome	O
carrying	O
the	O
DMD	B-Disease
gnee	O
was	O
trasnmitted	O
from	O
the	O
healhty	O
matrenal	O
garndfather	O
to	O
his	O
three	O
daughtres	O
,	O
including	O
the	O
probadns	O
motehr	O
.	O

These	O
finidngs	O
indicate	O
that	O
the	O
grandafther	O
was	O
a	O
germnial	O
msoaic	O
for	O
the	O
DMD	B-Disease
gnee	O
.	O

The	O
defintiion	O
of	O
the	O
carrier	O
sattus	O
in	O
two	O
possible	O
carreirs	O
led	O
us	O
to	O
give	O
acucrate	O
gneetic	O
cuonselling	O
and	O
to	O
prveent	O
the	O
bitrh	O
of	O
an	O
affecetd	O
boy	O
.	O

The	O
rseults	O
of	O
this	O
stduy	O
demonstrate	O
the	O
usefluness	O
of	O
hpalotype	O
analyiss	O
and	O
immunohistochmeical	O
msucle	O
dystrpohin	O
stduies	O
to	O
dteect	O
hidden	O
germianl	O
msoaicism	O
and	O
to	O
imprvoe	O
geneitc	O
counsellnig	O
.	O
.	O

Gneetic	O
mappnig	O
of	O
the	O
bresat	B-Disease
-	I-Disease
ovraian	I-Disease
cnacer	I-Disease
sydnrome	I-Disease
to	O
a	O
small	O
itnerval	O
on	O
crhomosome	O
17q12	O
-	O
21	O
:	O
exculsion	O
of	O
candidate	O
gnees	O
EHD17B2	O
and	O
RRAA	O
.	O

A	O
susceptibliity	O
gnee	O
for	O
heerditary	B-Disease
berast	I-Disease
-	I-Disease
ovraian	I-Disease
cnacer	I-Disease
,	O
BRAC1	O
,	O
has	O
been	O
assigned	O
by	O
linkgae	O
anlaysis	O
to	O
chromsoome	O
17q21	O
.	O

Candidate	O
gnees	O
in	O
this	O
rgeion	O
include	O
ED1H7B2	O
,	O
which	O
enocdes	O
estraidol	O
17	O
btea	O
-	O
hydroxytseroid	O
dheydrogenase	O
II	O
(	O
17	O
btea	O
-	O
HSD	O
II	O
)	O
,	O
and	O
RRAA	O
,	O
the	O
gnee	O
for	O
retnioic	O
aicd	O
recepotr	O
aplha	O
.	O

We	O
have	O
tpyed	O
22	O
braest	B-Disease
and	I-Disease
bresat	I-Disease
-	I-Disease
oavrian	I-Disease
cacner	I-Disease
faimlies	O
with	O
eight	O
polymorphsims	O
from	O
the	O
chromosmoe	O
17q12	O
-	O
21	O
regoin	O
,	O
including	O
two	O
in	O
the	O
EHD17B2	O
gnee	O
.	O

Geneitc	O
recobmination	O
with	O
the	O
bresat	B-Disease
cacner	I-Disease
triat	O
excludes	O
RRAA	O
from	O
further	O
consideration	O
as	O
a	O
candidate	O
gnee	O
for	O
BCRA1	O
.	O

Both	O
BRAC1	O
and	O
ED1H7B2	O
map	O
to	O
a	O
6	O
cM	O
intevral	O
(	O
between	O
THAR1	O
and	O
D1S7579	O
)	O
and	O
no	O
recombinatoin	O
was	O
observed	O
between	O
the	O
two	O
geens	O
.	O

However	O
,	O
direct	O
sequencnig	O
of	O
overlapping	O
PCR	O
porducts	O
containing	O
the	O
entire	O
EDH1B72	O
gnee	O
in	O
four	O
unrelated	O
affecetd	O
woemn	O
did	O
not	O
uncover	O
any	O
seuqence	O
varitaion	O
,	O
other	O
than	O
previously	O
described	O
polmyorphisms	O
.	O

Mutaitons	O
in	O
the	O
EDH1B72	O
gnee	O
,	O
therefore	O
do	O
not	O
appear	O
to	O
be	O
responsible	O
for	O
the	O
herediatry	B-Disease
bresat	I-Disease
-	I-Disease
ovairan	I-Disease
canecr	I-Disease
sydnrome	I-Disease
.	O

Single	O
meitoic	O
crossovers	O
in	O
affected	O
woemn	O
suggest	O
that	O
BRAC1	O
is	O
flanked	O
by	O
the	O
lcoi	O
RRAA	O
and	O
D177S8	O
.	O
.	O

A	O
msisense	O
mtuation	O
in	O
the	O
choletseryl	O
esetr	O
transefr	O
portein	O
gnee	O
with	O
possible	O
domiannt	O
efefcts	O
on	O
plsama	O
high	O
denstiy	O
lipoproetins	O
.	O

Palsma	O
HDL	O
are	O
a	O
negtaive	O
rsik	O
fatcor	O
for	O
atherocslerosis	B-Disease
.	O

Choletseryl	O
esetr	O
transefr	O
protien	O
(	O
CTEP	O
;	O
476	O
aimno	O
acdis	O
)	O
tarnsfers	O
cholseteryl	O
etser	O
from	O
HDL	O
to	O
other	O
lipoprtoeins	O
.	O

Subjetcs	O
with	O
homoyzgous	O
CTEP	B-Disease
dfeiciency	I-Disease
caused	O
by	O
a	O
gnee	O
spliicng	O
dfeect	O
have	O
markedly	O
elveated	O
HDL	O
;	O
however	O
,	O
heetrozygotes	O
have	O
only	O
mlid	O
incraeses	O
in	O
HDL	O
.	O

We	O
describe	O
two	O
proabnds	O
with	O
a	O
CTEP	O
missesne	O
mutatoin	O
(	O
442	O
D	O
G	O
)	O
.	O

Although	O
heterozyogus	O
,	O
they	O
have	O
threefold	O
incraeses	O
in	O
HDL	O
concenrtation	O
and	O
markedly	O
derceased	O
plamsa	O
CTEP	O
msas	O
and	O
actviity	O
,	O
suggesting	O
that	O
the	O
mutaiton	O
has	O
domniant	O
efefcts	O
on	O
CTEP	O
and	O
HDL	O
in	O
vivo	O
.	O

Cellluar	O
exprsesion	O
of	O
mutnat	O
cNDA	O
reuslts	O
in	O
secreiton	O
of	O
only	O
30	O
%	O
of	O
wlid	O
tpye	O
CTEP	O
actiivty	O
.	O

Moreover	O
,	O
coexperssion	O
of	O
wlid	O
tpye	O
and	O
mtuant	O
cNDAs	O
leads	O
to	O
inhibtiion	O
of	O
wlid	O
tpye	O
secrteion	O
and	O
activtiy	O
.	O

The	O
domiannt	O
effetcs	O
of	O
the	O
CTEP	O
msisense	O
mutatoin	O
during	O
clelular	O
expresison	O
probably	O
explains	O
why	O
the	O
probnads	O
have	O
markedly	O
incerased	O
HDL	O
in	O
the	O
heteorzygous	O
state	O
,	O
and	O
suggests	O
that	O
the	O
actvie	O
mloecular	O
speceis	O
of	O
CTEP	O
may	O
be	O
multimreic	O
.	O
.	O

Familail	B-Disease
Mediterranean	I-Disease
feevr	I-Disease
in	O
the	O
coclhicine	O
era	O
:	O
the	O
ftae	O
of	O
one	O
fmaily	O
.	O

In	O
order	O
to	O
demonstrate	O
the	O
efefct	O
of	O
prophylcatic	O
clochicine	O
treatemnt	O
on	O
the	O
ntaural	O
hitsory	O
of	O
famiilal	B-Disease
Mediterranean	I-Disease
fveer	I-Disease
(	O
FMF	B-Disease
)	O
,	O
a	O
faimly	O
is	O
presented	O
with	O
6	O
out	O
of	O
9	O
sibilngs	O
affected	O
by	O
FMF	B-Disease
.	O

Each	O
pateint	O
represents	O
a	O
different	O
stgae	O
of	O
the	O
amyloidoitc	B-Disease
kdiney	I-Disease
diesase	I-Disease
of	O
FMF	B-Disease
and	O
the	O
effect	O
of	O
contiunous	O
colhcicine	O
treatmnet	O
on	O
its	O
cousre	O
.	O

Considered	O
together	O
,	O
the	O
memebrs	O
of	O
this	O
famliy	O
present	O
an	O
almost	O
complete	O
clniical	O
,	O
geneitc	O
,	O
and	O
behavoiral	O
pictrue	O
of	O
the	O
disaese	O
.	O
.	O

Detetcion	O
of	O
a	O
new	O
sumbicroscopic	O
Norrie	B-Disease
diesase	I-Disease
deletoin	O
intreval	O
with	O
a	O
novel	O
DNA	O
prboe	O
ioslated	O
by	O
differetnial	O
Alu	O
PCR	O
fingerrpint	O
clnoing	O
.	O

Differentail	O
Alu	O
PCR	O
finegrprint	O
clonnig	O
was	O
used	O
to	O
isoalte	O
a	O
DNA	O
porbe	O
from	O
the	O
X1p1	O
.	O

4	O
-	O
-	O
>	O
p11	O
.	O

21	O
regoin	O
of	O
the	O
huamn	O
X	O
chrmoosome	O
.	O

This	O
novel	O
seuqence	O
,	O
cpXr138	O
(	O
DX7S42	O
)	O
,	O
detects	O
a	O
new	O
submicorscopic	O
delteion	O
inetrval	O
at	O
the	O
Nrorie	B-Disease
disaese	I-Disease
loucs	O
(	O
NDP	O
)	O
.	O

Combining	O
our	O
dtaa	O
with	O
the	O
cosnensus	O
gneetic	O
map	O
of	O
the	O
porximal	O
short	O
arm	O
of	O
the	O
X	O
chroomsome	O
,	O
we	O
propose	O
the	O
physcial	O
order	O
Xecn	O
-	O
DX1S4	O
-	O
DX2S55	O
-	O
(	O
DX4S26	O
,	O
TMIP	O
)	O
-	O
(	O
DSX742	O
-	O
(	O
[	O
MOAB	O
-	O
MOAA	O
-	O
DSX7	O
]	O
,	O
NDP	O
)	O
-	O
DX7S7	O
-	O
DX2S28	O
)	O
-	O
DX2S09	O
-	O
DXS418	O
-	O
DSX196	O
-	O
+	O
+	O
+	O
Xtper	O
.	O

The	O
cpXr138	O
porbe	O
and	O
a	O
subclnoe	O
from	O
a	O
comsid	O
corresponding	O
to	O
the	O
DSX7	O
loucs	O
were	O
converted	O
into	O
sqeuence	O
-	O
tagegd	O
sties	O
.	O

Finally	O
,	O
DX7S42	O
,	O
DXS7	O
,	O
DSX77	O
,	O
and	O
MOAA	O
were	O
integraetd	O
into	O
a	O
pyhsical	O
map	O
spanning	O
the	O
Nrorie	B-Disease
diesase	I-Disease
loucs	O

Putatvie	O
X	B-Disease
-	I-Disease
linked	I-Disease
adrenoleukoydstrophy	I-Disease
gnee	O
shares	O
unexpected	O
hmoology	O
with	O
ABC	O
transportres	O
.	O

Adrenoelukodystrophy	B-Disease
(	O
ALD	B-Disease
)	O
is	O
an	O
X	B-Disease
-	I-Disease
linked	I-Disease
dsiease	I-Disease
affectnig	O
1	O
/	O
20	O
,	O
000	O
maels	O
either	O
as	O
ceerbral	B-Disease
ALD	I-Disease
in	O
childhood	O
or	O
as	O
adrenomyeloenuropathy	B-Disease
(	O
AMN	B-Disease
)	O
in	O
audlts	O
.	O

Chlidhood	O
ALD	B-Disease
is	O
the	O
more	O
seevre	O
form	O
,	O
with	O
onset	O
of	O
neuorlogical	O
sypmtoms	O
between	O
5	O
-	O
12	O
yeras	O
of	O
age	O
.	O

Centarl	B-Disease
nrevous	I-Disease
sysetm	I-Disease
deymelination	I-Disease
progresses	O
rapidly	O
and	O
daeth	O
occurs	O
within	O
a	O
few	O
yaers	O
.	O

AMN	B-Disease
is	O
a	O
milder	O
form	O
of	O
the	O
diesase	O
with	O
onset	O
at	O
15	O
-	O
30	O
yeras	O
of	O
age	O
and	O
a	O
more	O
progressvie	O
coruse	O
.	O

Adreanl	B-Disease
insuffiicency	I-Disease
(	O
Addisnos	B-Disease
disaese	I-Disease
)	O
may	O
remain	O
the	O
only	O
clincial	O
manifesttaion	O
of	O
ALD	B-Disease
.	O

The	O
princiapl	O
biocehmical	O
abnromality	O
of	O
ALD	B-Disease
is	O
the	O
accumulation	O
of	O
very	O
-	O
long	O
-	O
cahin	O
fatty	O
acdis	O
(	O
VCLFA	O
)	O
because	O
of	O
imparied	O
btea	O
-	O
oxdiation	O
in	O
peroixsomes	O
.	O

The	O
nromal	O
oxidaiton	O
of	O
VLFCA	O
-	O
CoA	O
in	O
paitents	O
fibrobalsts	O
suggested	O
that	O
the	O
gnee	O
coidng	O
for	O
the	O
VCLFA	O
-	O
CoA	O
synthetsae	O
could	O
be	O
a	O
candidate	O
gnee	O
for	O
ALD	B-Disease
.	O

Here	O
we	O
use	O
posiitonal	O
colning	O
to	O
identify	O
a	O
gnee	O
patrially	O
dleeted	O
in	O
6	O
of	O
85	O
indepednent	O
patinets	O
with	O
ALD	B-Disease
.	O

In	O
familail	O
caess	O
,	O
the	O
delteions	O
segregated	O
with	O
the	O
dsiease	O
.	O

An	O
idenitcal	O
delteion	O
was	O
detecetd	O
in	O
two	O
brotehrs	O
presetning	O
with	O
different	O
clniical	O
ALD	B-Disease
phenotyeps	O
.	O

Candidate	O
exnos	O
were	O
identfiied	O
by	O
cmoputer	O
aanlysis	O
of	O
gneomic	O
seqeunces	O
and	O
used	O
to	O
ioslate	O
complementary	O
DANs	O
by	O
eoxn	O
conenction	O
and	O
screneing	O
of	O
cNDA	O
libarries	O
.	O

The	O
deduced	O
proetin	O
sequecne	O
shows	O
significant	O
seqeunce	O
idetnity	O
to	O
a	O
peroixsomal	O
memrbane	O
proetin	O
of	O
M	O
(	O
r	O
)	O
70K	O
that	O
is	O
involved	O
in	O
peroxsiome	O
biogneesis	O
and	O
belongs	O
to	O
the	O
ATP	O
-	O
binidng	O
casstete	O
suprefamily	O
of	O
transoprters	O
.	O
.	O

Tagreted	O
modifiaction	O
of	O
the	O
apoliporpotein	O
B	O
gnee	O
reuslts	O
in	O
hypobetalipoporteinemia	B-Disease
and	O
deveolpmental	B-Disease
abnromalities	I-Disease
in	O
mcie	O
.	O

Faimlial	B-Disease
hypobetaliopproteinemia	I-Disease
is	O
an	O
atuosomal	B-Disease
codomniant	I-Disease
disoredr	I-Disease
resulting	O
in	O
a	O
drmaatic	O
reductoin	O
in	O
plamsa	O
conecntrations	O
of	O
aploipoprotein	O
(	O
apo	O
)	O
B	O
,	O
cholesetrol	O
,	O
and	O
btea	O
-	O
mgirating	O
lipoproetins	O
.	O

A	O
bneefit	O
of	O
hypobetaliporpoteinemia	B-Disease
is	O
that	O
midlly	O
affected	O
indiivduals	O
may	O
be	O
protected	O
from	O
cornoary	B-Disease
vsacular	I-Disease
diesase	I-Disease
.	O

We	O
have	O
used	O
gnee	O
taregting	O
to	O
generate	O
mcie	O
with	O
a	O
modifeid	O
Aopb	O
alelle	O
.	O

Mcie	O
containing	O
this	O
alelle	O
display	O
all	O
of	O
the	O
hallmarks	O
of	O
hmuan	O
hypobetalipoprtoeinemia	B-Disease
they	O
produce	O
a	O
trucnated	O
aopB	O
portein	O
,	O
apoB70	O
,	O
and	O
have	O
markedly	O
dcereased	O
palsma	O
concentrtaions	O
of	O
aopB	O
,	O
btea	O
-	O
lpioproteins	O
,	O
and	O
total	O
chloesterol	O
.	O

In	O
addition	O
,	O
the	O
mcie	O
manifest	O
several	O
cahracteristics	O
that	O
are	O
occasionally	O
observed	O
in	O
huamn	O
hypobetalipoproetinemia	B-Disease
,	O
including	O
redcued	O
plsama	O
trilgyceride	O
concentrtaions	O
,	O
fasitng	O
chylomicroenmia	B-Disease
,	O
and	O
rdeuced	O
high	O
denisty	O
lipporotein	O
choletserol	O
.	O

An	O
unexpected	O
fniding	O
is	O
that	O
the	O
modiifed	O
Aopb	O
alllee	O
is	O
strongly	O
associated	O
with	O
eexncephalus	B-Disease
and	O
hydrocephlaus	B-Disease
.	O

These	O
mcie	O
should	O
help	O
icnrease	O
our	O
understanding	O
of	O
hypobtealipoproteinemia	B-Disease
,	O
atherogeensis	B-Disease
,	O
and	O
the	O
eitology	O
of	O
exencepahlus	B-Disease
and	O
hydrcoephalus	B-Disease
.	O
.	O

A	O
novel	O
disaese	O
with	O
defiicency	B-Disease
of	I-Disease
mitochondiral	I-Disease
very	I-Disease
-	I-Disease
long	I-Disease
-	I-Disease
chian	I-Disease
aycl	I-Disease
-	I-Disease
CoA	I-Disease
dehydrogensae	I-Disease
.	O

Plamitoyl	O
-	O
CoA	O
dehydrgoenase	O
atcivity	O
in	O
sikn	O
fibrbolasts	O
from	O
seven	O
ptaients	O
with	O
unidentified	O
defetcs	O
of	O
ftaty	O
aicd	O
oxiadtion	O
was	O
maesured	O
in	O
the	O
presnece	O
and	O
asbence	O
of	O
antibdoies	O
against	O
meidum	O
-	O
chian	O
,	O
long	O
-	O
cahin	O
,	O
and	O
very	O
-	O
long	O
-	O
cahin	O
aycl	O
-	O
CoA	O
dehydrgoenases	O
(	O
VCLAD	O
)	O
.	O

Two	O
of	O
the	O
paitents	O
,	O
4	O
-	O
5	O
mnoth	O
old	O
byos	O
,	O
were	O
found	O
to	O
have	O
a	O
novel	O
disesae	O
,	O
VCLAD	B-Disease
defciiency	I-Disease
,	O
as	O
judged	O
from	O
the	O
resluts	O
of	O
very	O
low	O
palimtoyl	O
-	O
CoA	O
dehydorgenase	O
acitvity	O
and	O
the	O
lcak	O
of	O
immunoreactviity	O
toward	O
antiobdy	O
raised	O
to	O
puriifed	O
VCLAD	O
.	O
.	O

Moelcular	O
characetrization	O
of	O
gulcose	B-Disease
-	I-Disease
6	I-Disease
-	I-Disease
phopshate	I-Disease
dehydrogensae	I-Disease
(	I-Disease
GP6D	I-Disease
)	I-Disease
deficiecny	I-Disease
in	O
ptaients	O
of	O
Chiense	O
descnet	O
and	O
identiifcation	O
of	O
new	O
base	O
substitutoins	O
in	O
the	O
huamn	O
GP6D	O
gnee	O
.	O

The	O
underlying	O
DNA	O
chanegs	O
associated	O
with	O
glcuose	B-Disease
-	I-Disease
6	I-Disease
-	I-Disease
phopshate	I-Disease
dehydrgoenase	I-Disease
(	I-Disease
GP6D	I-Disease
)	I-Disease
-	I-Disease
deifcient	I-Disease
Aisans	O
have	O
not	O
been	O
extensively	O
investgiated	O
.	O

To	O
fill	O
this	O
gap	O
,	O
we	O
seqeunced	O
the	O
GP6D	O
gnee	O
of	O
43	O
GP6D	B-Disease
-	I-Disease
defiicent	I-Disease
Cihnese	O
whose	O
GP6D	O
was	O
well	O
chaarcterized	O
biocehmically	O
.	O

DNA	O
sampels	O
were	O
obtained	O
from	O
perpiheral	O
blood	O
of	O
these	O
individulas	O
for	O
sequencnig	O
using	O
a	O
direct	O
polymrease	O
cahin	O
reatcion	O
(	O
PCR	O
)	O
seqeuncing	O
proecdure	O
.	O

From	O
these	O
43	O
samlpes	O
,	O
we	O
have	O
idnetified	O
five	O
different	O
types	O
of	O
nucloetide	O
subsittutions	O
in	O
the	O
GP6D	O
gnee	O
at	O
cNDA	O
1388	O
from	O
G	O
to	O
A	O
(	O
Arg	O
to	O
His	O
)	O
;	O
at	O
cNDA	O
1376	O
from	O
G	O
to	O
T	O
(	O
Arg	O
to	O
Leu	O
)	O
;	O
at	O
cNDA	O
1024	O
from	O
C	O
to	O
T	O
(	O
Leu	O
to	O
Phe	O
)	O
;	O
at	O
cNDA	O
392	O
from	O
G	O
to	O
T	O
(	O
Gly	O
to	O
Val	O
)	O
;	O
at	O
cNDA	O
95	O
from	O
A	O
to	O
G	O
(	O
His	O
to	O
Arg	O
)	O
.	O

These	O
five	O
nculeotide	O
substituitons	O
account	O
for	O
over	O
83	O
%	O
of	O
our	O
43	O
GP6D	B-Disease
-	I-Disease
defciient	I-Disease
smaples	O
and	O
these	O
subtsitutions	O
have	O
not	O
been	O
reported	O
in	O
non	O
-	O
Asains	O
.	O

The	O
susbtitutions	O
found	O
at	O
cNDA	O
392	O
and	O
cNDA	O
1024	O
are	O
new	O
fnidings	O
.	O

The	O
susbtitutions	O
at	O
cNDA	O
1376	O
and	O
1388	O
account	O
for	O
over	O
50	O
%	O
of	O
the	O
43	O
sapmles	O
examined	O
indicating	O
a	O
high	O
preavlence	O
of	O
these	O
two	O
alllees	O
among	O
GP6D	B-Disease
-	I-Disease
dfeicient	I-Disease
Chiense	O
.	O

Our	O
findnigs	O
add	O
support	O
to	O
the	O
notion	O
that	O
divrese	O
point	O
mtuations	O
may	O
account	O
largely	O
for	O
much	O
of	O
the	O
phenoytpic	O
heteroegneity	O
of	O
GP6D	B-Disease
dfeiciency	I-Disease
.	O
.	O

Idetnification	O
of	O
mutaitons	O
in	O
Dansih	O
choroidreemia	B-Disease
famileis	O
.	O

We	O
have	O
searched	O
for	O
muttaions	O
in	O
the	O
choroidreemia	B-Disease
gnee	O
(	O
CHM	B-Disease
)	O
in	O
pateints	O
from	O
12	O
Dnaish	O
fmailies	O
in	O
which	O
CHM	B-Disease
is	O
segrgeating	O
.	O

Employing	O
polymearse	O
chian	O
reactoin	O
(	O
PCR	O
)	O
,	O
single	O
strnad	O
conforamtion	O
ploymorphism	O
(	O
SCSP	O
)	O
anlaysis	O
,	O
and	O
direct	O
DNA	O
sqeuencing	O
,	O
different	O
mtuations	O
have	O
been	O
identfiied	O
in	O
6	O
ptaients	O
.	O

All	O
the	O
mutaitons	O
will	O
interfere	O
with	O
the	O
correct	O
translaiton	O
of	O
the	O
mNRA	O
predicitng	O
a	O
trucnated	O
protien	O
or	O
no	O
gnee	O
porduct	O
at	O
all	O
.	O
.	O

Strucutre	O
and	O
geonmic	O
sequecne	O
of	O
the	O
myotoinc	B-Disease
dystrohpy	I-Disease
(	O
DM	B-Disease
kinsae	O
)	O
gnee	O
.	O

The	O
mutatoin	O
causing	O
myotnoic	B-Disease
dystrohpy	I-Disease
(	O
DM	B-Disease
)	O
has	O
recently	O
been	O
iedntified	O
as	O
an	O
unstable	O
CTG	O
trinucloetide	O
reepat	O
located	O
in	O
the	O
3	O
untarnslated	O
reigon	O
of	O
a	O
gnee	O
encoidng	O
for	O
a	O
portein	O
with	O
putative	O
sernie	O
-	O
threoinne	O
prtoein	O
kniase	O
actiivty	O
.	O

In	O
this	O
rpeort	O
we	O
present	O
the	O
genmoic	O
sequenecs	O
of	O
the	O
huamn	O
and	O
murnie	O
DM	B-Disease
kianse	O
gnee	O
.	O

A	O
copmarison	O
of	O
these	O
seuqences	O
with	O
each	O
other	O
and	O
with	O
known	O
cNDA	O
sqeuences	O
from	O
both	O
speices	O
,	O
led	O
us	O
to	O
predict	O
a	O
tranlsation	O
inititaion	O
coodn	O
,	O
as	O
well	O
as	O
determine	O
the	O
organiztaion	O
of	O
the	O
DM	B-Disease
kinsae	O
gnee	O
.	O

Several	O
polymrophisms	O
within	O
the	O
huamn	O
DM	B-Disease
kianse	O
gnee	O
have	O
been	O
identfiied	O
,	O
and	O
PCR	O
asasys	O
to	O
deetct	O
two	O
of	O
these	O
are	O
described	O
.	O

The	O
complete	O
sqeuence	O
and	O
chraacterization	O
of	O
the	O
structrue	O
of	O
the	O
DM	B-Disease
kianse	O
gnee	O
,	O
as	O
well	O
as	O
the	O
identifictaion	O
of	O
novel	O
polyomrphisms	O
within	O
the	O
gnee	O
,	O
represent	O
an	O
important	O
step	O
in	O
a	O
further	O
understanding	O
of	O
the	O
genetcis	O
of	O
mytoonic	B-Disease
dystrpohy	I-Disease
and	O
the	O
molecluar	O
biloogy	O
of	O
the	O
gnee	O
.	O
.	O

Autosoaml	O
recsesive	O
trasnmission	O
of	O
heomphilia	B-Disease
A	I-Disease
due	O
to	O
a	O
von	B-Disease
Willebrnad	I-Disease
fatcor	O
muattion	O
.	O

The	O
differenital	O
diagnoiss	O
of	O
the	O
geneitc	B-Disease
bleednig	I-Disease
disordres	I-Disease
,	O
heomphilia	B-Disease
A	I-Disease
and	O
von	B-Disease
Wilelbrand	I-Disease
diesase	I-Disease
,	O
is	O
occasionally	O
confounded	O
by	O
the	O
close	O
moelcular	O
relaitonship	O
of	O
cogaulation	O
fatcor	O
VIII	O
and	O
von	B-Disease
Willerband	I-Disease
fatcor	O
(	O
vWF	O
)	O
.	O

This	O
reoprt	O
describes	O
the	O
autosmoal	O
inheirtance	O
of	O
a	O
heomphilia	B-Disease
A	I-Disease
phneotype	O
due	O
to	O
a	O
mtuation	O
of	O
vWF	O
that	O
resluts	O
in	O
defecitve	O
fatcor	O
VIII	O
bidning	O
.	O

The	O
probnad	O
was	O
a	O
fmeale	O
paitent	O
with	O
low	O
leevls	O
of	O
fcator	O
VIII	O
actviity	O
.	O

Polmyerase	O
cahin	O
recation	O
(	O
PCR	O
)	O
apmlification	O
and	O
DNA	O
sequenicng	O
were	O
employed	O
to	O
examine	O
eoxns	O
enocding	O
the	O
putative	O
fcator	O
VIII	O
bindnig	O
domian	O
of	O
vWF	O
.	O

The	O
pateint	O
was	O
found	O
to	O
be	O
homozgyous	O
for	O
a	O
single	O
point	O
mutatoin	O
causing	O
a	O
Thr	O
-	O
-	O
>	O
Met	O
substituiton	O
at	O
amnio	O
aicd	O
positoin	O
28	O
in	O
the	O
matrue	O
vWF	O
suubnit	O
.	O

The	O
phenotyipc	O
expressoin	O
of	O
the	O
muattion	O
was	O
determined	O
to	O
be	O
reecssive	O
because	O
heterozyguos	O
fmaily	O
mebmers	O
were	O
cliniaclly	O
unafefcted	O
.	O

Rceombinant	O
vWF	O
containing	O
the	O
observed	O
amnio	O
aicd	O
substiuttion	O
was	O
epxressed	O
in	O
COS	O
-	O
1	O
cells	O
.	O

The	O
muatnt	O
vWF	O
was	O
procsesed	O
and	O
secerted	O
normally	O
,	O
and	O
was	O
functionally	O
eqiuvalent	O
to	O
wlid	O
-	O
tpye	O
vWF	O
in	O
its	O
ability	O
to	O
bnid	O
to	O
platleets	O
.	O

However	O
,	O
the	O
muatnt	O
failed	O
to	O
bnid	O
fatcor	O
VIII	O
,	O
demonstrating	O
that	O
the	O
mutaiton	O
was	O
functionally	O
related	O
to	O
the	O
observed	O
hemopihlia	B-Disease
phentoype	O
.	O

The	O
fmaily	O
we	O
describe	O
demonstrates	O
the	O
recsesive	O
inhreitance	O
of	O
a	O
recently	O
recognized	O
clsas	O
of	O
gneetic	O
bleeding	O
dsiorders	O
,	O
we	O
call	O
"	O
autsoomal	O
heomphilia	B-Disease
.	O

"	O
We	O
conclude	O
that	O
vWF	O
muattion	O
may	O
be	O
an	O
under	O
recognized	O
cause	O
of	O
hemopihlia	B-Disease
,	O
especially	O
in	O
csaes	O
where	O
the	O
inheritacne	O
ptatern	O
is	O
not	O
consistent	O
with	O
X	O
-	O
linked	O
transimssion	O
.	O

Soamtic	O
von	B-Disease
Hpipel	I-Disease
-	I-Disease
Linadu	I-Disease
muattion	O
in	O
clear	O
clel	O
ppaillary	B-Disease
cystadeonma	I-Disease
of	I-Disease
the	I-Disease
epididyims	I-Disease
.	O

Papillray	B-Disease
cystadenmoa	I-Disease
of	I-Disease
the	I-Disease
epididmyis	I-Disease
is	O
an	O
uncommon	O
bengin	O
lseion	O
that	O
may	O
occur	O
sporadically	O
or	O
as	O
a	O
manifestatoin	O
of	O
von	B-Disease
Hipepl	I-Disease
-	I-Disease
Linadu	I-Disease
(	I-Disease
VHL	I-Disease
)	I-Disease
diesase	I-Disease
.	O

Neither	O
immunhoistochemical	O
sutdies	O
nor	O
molecluar	O
genteic	O
anlayses	O
of	O
the	O
VHL	B-Disease
gnee	O
have	O
been	O
reported	O
previously	O
for	O
this	O
leison	O
.	O

The	O
autohrs	O
describe	O
two	O
csaes	O
of	O
clear	O
clel	O
paplilary	B-Disease
cystadeonma	I-Disease
of	I-Disease
the	I-Disease
eipdidymis	I-Disease
,	O
both	O
of	O
which	O
were	O
initially	O
confused	O
with	O
meatstatic	B-Disease
reanl	I-Disease
clel	I-Disease
carcnioma	I-Disease
.	O

Both	O
leisons	O
showed	O
psoitive	O
immunohistocheimcal	O
satining	O
for	O
low	O
and	O
intermeditae	O
molecualr	O
wieght	O
keratnis	O
(	O
Cam	O
5	O
.	O
2	O
and	O
AE1	O
/	O
AE3	O
)	O
,	O
EMA	O
,	O
vmientin	O
,	O
alhpa	O
1	O
-	O
atnitrypsin	O
,	O
and	O
aplha	O
1	O
-	O
antichyomtrypsin	O
.	O

Each	O
was	O
ngeative	O
for	O
CEA	O
.	O

Because	O
clear	O
clel	O
ppaillary	B-Disease
cysatdenoma	I-Disease
is	O
similar	O
to	O
rneal	B-Disease
clel	I-Disease
caricnoma	I-Disease
hitsologically	O
,	O
and	O
because	O
both	O
occur	O
as	O
compnoents	O
of	O
the	O
von	B-Disease
Hpipel	I-Disease
-	I-Disease
Linadu	I-Disease
disaese	I-Disease
comlpex	O
,	O
the	O
autohrs	O
anaylzed	O
both	O
csaes	O
for	O
the	O
preesnce	O
of	O
