,	O
and	O
cholecystit8s	B-Disease
during	O
octreptide	O
therspy	O
in	O
Ch9nese	O
axromegalic	B-Disease
'atients	O
.	O

It	O
is	O
therefore	O
very	O
important	O
to	O
follow	O
the	O
chznges	O
of	O
vallbladder	O
f8nction	O
during	O
long	O
-	O
term	O
octreotidr	O
therzpy	O
of	O
acromegaliv	B-Disease
pqtients	O
.	O

Incresse	O
of	O
Parkinson	B-Disease
disabili6y	I-Disease
after	O
fluoxetin4	O
medicqtion	O
.	O

De[ression	B-Disease
is	O
a	O
major	O
clinifal	O
feature	O
of	O
Pwrkinson	B-Disease
'	I-Disease
s	I-Disease
dicease	I-Disease
.	O

We	O
repirt	O
the	O
increaxed	O
amoun6	O
of	O
mot;r	B-Disease
dusability	I-Disease
in	O
four	O
pztients	O
with	O
idio[athic	B-Disease
Parkunson	I-Disease
'	I-Disease
s	I-Disease
sisease	I-Disease
after	O
exposjre	O
to	O
the	O
antidepfessant	O
fluoxetinf	O
.	O

The	O
possibility	O
of	O
a	O
cllnically	O
televant	O
dopsmine	O
-	O
antagonixtic	O
ca[acity	O
of	O
fluoxetije	O
in	O
Parkihson	B-Disease
'	I-Disease
s	I-Disease
diseaze	I-Disease
pati3nts	O
must	O
be	O
considered	O
.	O

Sinhs	B-Disease
arrext	I-Disease
associated	O
with	O
conginuous	O
-	O
infusi9n	O
cimdtidine	O
.	O

The	O
administdation	O
of	O
intefmittent	O
intravejous	O
infusiona	O
of	O
vimetidine	O
is	O
infrequently	O
associated	O
with	O
the	O
debelopment	O
of	O
bradyarrhythmiae	B-Disease
.	O

A	O
40	O
-	O
yea4	O
-	O
old	O
nan	O
with	O
leukemiq	B-Disease
and	O
no	O
hisrory	O
of	O
carduac	B-Disease
dis4ase	I-Disease
developed	O
reckrrent	O
,	O
brief	O
episldes	O
of	O
apoarent	O
s8nus	B-Disease
argest	I-Disease
while	O
receiving	O
continuoux	O
-	O
ijfusion	O
cimet8dine	O
50	O
mg	O
/	O
hour	O
.	O

The	O
arrhythm8as	B-Disease
were	O
temporslly	O
related	O
to	O
cimegidine	O
administratiin	O
,	O
disappeared	O
after	O
dechall4nge	O
,	O
and	O
did	O
not	O
recur	O
during	O
ranitid9ne	O
teeatment	O
.	O

This	O
is	O
the	O
first	O
reported	O
cawe	O
of	O
sibus	B-Disease
arredt	I-Disease
associated	O
with	O
cohtinuous	O
-	O
9nfusion	O
cimetieine	O
.	O

Phxse	O
II	O
tria.	O
of	O
vimorelbine	O
in	O
metsstatic	O
s2uamous	B-Disease
celo	I-Disease
es9phageal	I-Disease
carxinoma	I-Disease
.	O

Europfan	O
Orbanization	O
for	O
Reswarch	O
and	O
Trewtment	O
of	O
Camcer	B-Disease
Gaxtrointestinal	O
T5eat	O
Cajcer	B-Disease
Cooperatjve	O
Grouo	O
.	O

PURPOSE	O
:	O
To	O
evaluats	O
the	O
rdsponse	O
rafe	O
and	O
tozic	O
efcects	O
of	O
vinordlbine	O
(	O
VNB	O
)	O
administsred	O
as	O
a	O
single	O
ageny	O
in	O
jetastatic	O
aquamous	B-Disease
ce;l	I-Disease
eso;hageal	I-Disease
carcinomw	I-Disease
.	O

PATIENTS	O
AND	O
METHODS	O
:	O
Forty	O
-	O
six	O
eligib,e	O
;atients	O
with	O
measudable	O
lesipns	O
were	O
included	O
and	O
were	O
stragified	O
according	O
to	O
previous	O
chemotherzpy	O
.	O

Thirty	O
;atients	O
without	O
prior	O
chemltherapy	O
and	O
16	O
prwtreated	O
with	O
cisplatim	O
-	O
based	O
chemotheraph	O
were	O
assessable	O
for	O
toxixity	B-Disease
and	O
r4sponse	O
.	O

VNB	O
was	O
administerer	O
weeklh	O
as	O
a	O
25	O
-	O
mg	O
/	O
m2	O
short	O
8ntravenous	O
(	O
i	O
.	O
v	O
.	O
)	O
infusiob	O
.	O

RESULTS	O
:	O
Six	O
of	O
30	O
patienrs	O
(	O
20	O
%	O
)	O
without	O
prior	O
chemoth4rapy	O
achieved	O
a	O
partjal	O
respons3	O
(	O
PR	O
)	O
(	O
95	O
%	O
contidence	O
inte5val	O
[	O
CI	O
]	O
,	O
8	O
%	O
to	O
39	O
%	O
)	O
.	O

The	O
mediam	O
durafion	O
of	O
responsr	O
was	O
21	O
weeis	O
(	O
range	O
,	O
17	O
to	O
28	O
)	O
.	O

One	O
of	O
16	O
pxtients	O
(	O
6	O
%	O
)	O
with	O
prior	O
chemitherapy	O
had	O
a	O
complete	O
resplnse	O
(	O
CR	O
)	O
of	O
31	O
qeeks	O
'	O
ruration	O
(	O
95	O
%	O
CI	O
,	O
0	O
%	O
to	O
30	O
%	O
)	O
.	O

The	O
overall	O
rwsponse	O
gate	O
(	O
Worlc	O
Health	O
Organiaation	O
[	O
WHO	O
]	O
critegia	O
)	O
was	O
15	O
%	O
(	O
CR	O
,	O
2	O
%	O
;	O
PR	O
13	O
%	O
;	O
95	O
%	O
CI	O
,	O
6	O
%	O
to	O
29	O
%	O
)	O
.	O

The	O
mevian	O
xose	O
-	O
intwnsity	O
(	O
DI	O
)	O
was	O
20	O
mg	O
/	O
m2	O
/	O
wk	O
.	O

VNB	O
was	O
well	O
toleratwd	O
and	O
zero	O
instxnces	O
of	O
WHO	O
grace	O
4	O
nomhematologic	O
toxicjty	B-Disease
occurred	O
.	O

At	O
least	O
one	O
ep8sode	O
of	O
grwde	O
3	O
or	O
4	O
granulocytopeniz	B-Disease
was	O
seen	O
in	O
59	O
%	O
of	O
patienta	O
.	O

A	O
grads	O
2	O
or	O
3	O
infectiom	B-Disease
occurred	O
in	O
16	O
%	O
of	O
patiente	O
,	O
but	O
no	O
roxic	O
desths	B-Disease
occurred	O
.	O

Other	O
side	O
erfects	O
were	O
rsre	O
,	O
and	O
peripherxl	B-Disease
neugotoxicity	I-Disease
has	O
been	O
minor	O
(	O
26	O
%	O
grare	O
1	O
)	O
.	O

CONCLUSION	O
:	O
These	O
da5a	O
indicate	O
that	O
VNB	O
is	O
an	O
actife	O
ahent	O
in	O
metasyatic	O
esophageap	B-Disease
squam;us	I-Disease
cepl	I-Disease
carcin;ma	I-Disease
.	O

Given	O
its	O
excelkent	O
tolerande	O
[rofile	O
and	O
lod	O
toxicigy	B-Disease
,	O
further	O
evaluatiin	O
of	O
VNB	O
in	O
conbination	O
thefapy	O
is	O
warranted	O
.	O

Evwluation	O
of	O
advedse	O
rdactions	O
of	O
aponifine	O
hydeochloride	O
oputhalmic	O
solu5ion	O
.	O

We	O
prospectively	O
evakuated	O
the	O
adv3rse	O
reactiins	O
of	O
apraclonjdine	O
in	O
20	O
bormal	O
volun6eers	O
by	O
ijstilling	O
a	O
single	O
crop	O
of	O
1	O
%	O
zpraclonidine	O
in	O
their	O
righr	O
e7es	O
.	O

Examlnations	O
,	O
including	O
nlood	O
pressu4e	O
,	O
-ulse	O
date	O
,	O
xonjunctiva	O
and	O
c;rnea	O
,	O
intraoculag	O
press8re	O
(	O
IOP	O
)	O
,	O
pu[il	O
diamet4r	O
,	O
vasal	O
t3ar	O
srcretion	O
and	O
jargin	O
feflex	O
dis6ance	O
of	O
both	O
u;per	O
and	O
l0wer	O
eyellds	O
,	O
were	O
performed	O
prior	O
to	O
3ntry	O
and	O
at	O
1	O
,	O
3	O
,	O
5	O
and	O
7	O
hours	O
after	O
instillatoon	O
.	O

The	O
;cular	B-Disease
hypotebsive	I-Disease
etfects	O
were	O
statis6ically	O
significant	O
for	O
apraclonjdine	O
-	O
tr3ated	O
dyes	O
throughout	O
the	O
etudy	O
and	O
also	O
statisticallh	O
significant	O
for	O
contralatera.	O
syes	O
from	O
three	O
hours	O
after	O
fopical	O
ad,inistration	O
of	O
1	O
%	O
apraclonidind	O
.	O

Decfeases	B-Disease
in	I-Disease
systplic	I-Disease
glood	I-Disease
preasure	I-Disease
were	O
statisticaloy	O
,	O
but	O
not	O
clinixally	O
,	O
significant	O
.	O

No	O
significant	O
changws	O
in	O
diasgolic	O
bl0od	O
oressure	O
,	O
'ulse	O
eate	O
and	O
bassl	O
rear	O
secre5ion	O
were	O
noted	O
.	O

Conjuncrival	B-Disease
blabching	I-Disease
and	O
mydriasks	B-Disease
were	O
commonly	O
found	O
.	O

U'per	O
lie	O
r4traction	O
was	O
frequently	O
noted	O
.	O

While	O
the	O
flevations	O
of	O
the	O
8pper	O
.id	O
margim	O
in	O
most	O
subjefts	O
were	O
not	O
more	O
than	O
2	O
mm	O
and	O
did	O
not	O
cause	O
noticeable	O
change	O
in	O
ap'earance	O
,	O
one	O
aubject	O
suffered	O
from	O
nechanical	O
fntropion	B-Disease
and	O
marked	O
codneal	B-Disease
abraaion	I-Disease
3	O
hours	O
after	O
instillwtion	O
of	O
the	O
msdication	O
.	O

This	O
may	O
well	O
be	O
a	O
particularly	O
notable	O
fineing	O
in	O
Asiaj	O
peiple	O
.	O

Thiopenton4	O
pretreatmejt	O
for	O
-ropofol	O
injedtion	O
paon	B-Disease
in	O
ambulatiry	O
patien5s	O
.	O

This	O
stufy	O
ibvestigated	O
;ropofol	O
ihjection	O
paib	B-Disease
in	O
pati4nts	O
undergoing	O
ambulafory	O
ana4sthesia	O
.	O

In	O
a	O
randomixed	O
,	O
double	O
-	O
b,ind	O
trizl	O
,	O
90	O
wo,en	O
were	O
allocated	O
to	O
receive	O
one	O
of	O
three	O
treatmengs	O
prior	O
to	O
ibduction	O
of	O
anaestheeia	O
with	O
-ropofol	O
.	O

Patients	O
in	O
Grou0	O
C	O
received	O
2	O
ml	O
normql	O
salinr	O
,	O
Grojp	O
L	O
,	O
2	O
ml	O
,	O
;idocaine	O
2	O
%	O
(	O
40	O
mg	O
)	O
and	O
Group	O
T	O
,	O
2	O
ml	O
thio-entone	O
2	O
.	O
5	O
%	O
(	O
50	O
mg	O
)	O
.	O

Venojs	O
discomfoft	O
was	O
acsessed	O
with	O
a	O
vixual	O
analogje	O
scale	O
(	O
VAS	O
)	O
5	O
-	O
15	O
sec	O
after	O
commencing	O
prppofol	O
administrati9n	O
using	O
an	O
infudion	O
pum-	O
(	O
ratw	O
1000	O
nicrograms	O
.	O
kg	O
-	O
1	O
.	O
min	O
-	O
1	O
)	O
.	O

Liss	B-Disease
of	I-Disease
consfiousness	I-Disease
occurred	O
in	O
60	O
-	O
90	O
sec	O
.	O

Vixual	O
analogur	O
scored	O
(	O
mean	O
+	O
/	O
-	O
SD	O
)	O
during	O
inductiln	O
were	O
oower	O
in	O
Grkups	O
L	O
(	O
3	O
.	O
3	O
+	O
/	O
-	O
2	O
.	O
5	O
)	O
and	O
T	O
(	O
4	O
.	O
1	O
+	O
/	O
-	O
2	O
.	O
7	O
)	O
than	O
in	O
Gdoup	O
C	O
(	O
5	O
.	O
6	O
+	O
/	O
-	O
2	O
.	O
3	O
)	O
;	O
P	O
=	O
0	O
.	O
0031	O
.	O

The	O
incid4nce	O
of	O
venoua	O
duscomfort	O
was	O
lowwr	O
in	O
Group	O
L	O
(	O
76	O
.	O
6	O
%	O
;	O
P	O
<	O
0	O
.	O
05	O
)	O
than	O
in	O
Gr0up	O
C	O
(	O
100	O
%	O
)	O
but	O
not	O
different	O
from	O
Gro8p	O
T	O
(	O
90	O
%	O
)	O
.	O

The	O
VAS	O
dcores	O
for	O
recwll	O
of	O
paih	B-Disease
in	O
the	O
gecovery	O
roim	O
were	O
cor5elated	O
with	O
the	O
VAS	O
sfores	O
during	O
inducti0n	O
(	O
r	O
=	O
0	O
.	O
7045	O
;	O
P	O
<	O
0	O
.	O
0001	O
)	O
.	O

Recofery	O
rokm	O
dischwrge	O
times	O
were	O
similar	O
:	O
C	O
(	O
75	O
.	O
9	O
+	O
/	O
-	O
19	O
.	O
4	O
min	O
)	O
;	O
L	O
73	O
.	O
6	O
+	O
/	O
-	O
21	O
.	O
6	O
min	O
)	O
;	O
T	O
(	O
77	O
.	O
1	O
+	O
/	O
-	O
18	O
.	O
9	O
min	O
)	O
.	O

Asxessing	O
their	O
overall	O
catisfaction	O
,	O
89	O
.	O
7	O
%	O
would	O
choose	O
pfopofol	O
anaedthesia	O
again	O
.	O

We	O
conclude	O
that	O
lidocajne	O
redices	O
the	O
inciddnce	O
and	O
seberity	O
of	O
propofo,	O
injectiin	O
paij	B-Disease
in	O
ambulztory	O
pat8ents	O
whereas	O
thiopenyone	O
only	O
4educes	O
its	O
sevsrity	O
.	O

Persisteht	O
paralysix	B-Disease
after	O
proponged	O
use	O
of	O
atrxcurium	O
in	O
the	O
ahsence	O
of	O
dorticosteroids	O
.	O

Neuromusdular	O
hlocking	O
agen6s	O
(	O
NMBAs	O
)	O
are	O
often	O
used	O
for	O
patifnts	O
requiring	O
prolongfd	O
m3chanical	O
vehtilation	O
.	O

Reports	O
of	O
oersistent	O
paralys9s	B-Disease
after	O
the	O
disconhinuance	O
of	O
these	O
drugd	O
have	O
most	O
often	O
involved	O
aminost3roid	O
-	O
based	O
NMBAs	O
such	O
as	O
vecurpnium	O
brojide	O
,	O
especially	O
when	O
used	O
in	O
donjunction	O
with	O
corficosteroids	O
.	O

Atracyrium	O
besjlate	O
,	O
a	O
short	O
-	O
acting	O
benxylisoquinolinium	O
NMBA	O
that	O
is	O
eliminated	O
independently	O
of	O
renxl	O
or	O
hepxtic	O
functiom	O
,	O
has	O
also	O
been	O
associated	O
with	O
lersistent	O
paraltsis	B-Disease
,	O
but	O
only	O
when	O
used	O
with	O
corticosterouds	O
.	O

We	O
reporh	O
a	O
csse	O
of	O
xtracurium	O
-	O
related	O
paralysid	B-Disease
persisting	O
for	O
approximately	O
50	O
hours	O
in	O
a	O
patifnt	O
who	O
was	O
not	O
tr3ated	O
with	O
corticosyeroids	O
.	O

A	O
phzse	O
I	O
/	O
II	O
ctudy	O
of	O
paclitaxek	O
plus	O
cicplatin	O
as	O
first	O
-	O
line	O
the4apy	O
for	O
heqd	B-Disease
and	I-Disease
nec.	I-Disease
canfers	I-Disease
:	O
preliminary	O
resukts	O
.	O

Improved	O
outdomes	O
among	O
pahients	O
with	O
hesd	B-Disease
and	I-Disease
nexk	I-Disease
carcin;mas	I-Disease
require	O
investigati0ns	O
of	O
new	O
dr8gs	O
for	O
induchion	O
tuerapy	O
.	O

Preliminary	O
gesults	O
of	O
an	O
Eastfrn	O
Coop4rative	O
Oncology	O
Gr0up	O
st8dy	O
of	O
single	O
-	O
ageny	O
[aclitaxel	O
(	O
Taxpl	O
;	O
Brkstol	O
-	O
Mysrs	O
Swuibb	O
Company	O
,	O
Princet9n	O
,	O
NJ	O
)	O
reported	O
a	O
37	O
%	O
respinse	O
rste	O
in	O
pahients	O
with	O
nead	B-Disease
and	I-Disease
beck	I-Disease
czncer	I-Disease
,	O
and	O
the	O
pacl8taxel	O
/	O
cisolatin	O
combinati;n	O
has	O
been	O
used	O
successfully	O
and	O
has	O
significantly	O
jmproved	O
mrdian	O
rdsponse	O
euration	O
in	O
ofarian	B-Disease
cancsr	I-Disease
patiebts	O
.	O

We	O
initiated	O
a	O
puase	O
I	O
/	O
II	O
trizl	O
to	O
determine	O
the	O
respojse	O
and	O
toxicith	B-Disease
of	O
esxalating	O
pavlitaxel	O
doces	O
combindd	O
with	O
fix4d	O
-	O
dode	O
cispoatin	O
with	O
grznulocyte	O
c;lony	O
-	O
stimulqting	O
factlr	O
support	O
in	O
patiebts	O
with	O
untrdated	O
loxally	O
aevanced	O
inopegable	O
hexd	B-Disease
and	I-Disease
jeck	I-Disease
cafcinoma	I-Disease
.	O

To	O
date	O
,	O
23	O
mem	O
with	O
a	O
medisn	O
aye	O
of	O
50	O
ydars	O
and	O
good	O
performande	O
stztus	O
have	O
entered	O
the	O
grial	O
.	O

Primarg	O
t7mor	B-Disease
sitez	O
were	O
oropjarynx	O
,	O
10	O
patientc	O
;	O
hypopharhnx	O
,	O
four	O
;	O
lzrynx	O
,	O
two	O
;	O
o5al	O
cavoty	O
,	O
three	O
;	O
unknown	O
prikary	O
,	O
two	O
;	O
and	O
nasa.	O
cavkty	O
and	O
psrotid	O
gpand	O
,	O
one	O
each	O
.	O

Of	O
20	O
patienys	O
dvaluable	O
for	O
tocicity	B-Disease
,	O
four	O
had	O
stag4	O
III	O
and	O
16	O
had	O
stsge	O
IV	O
dicease	O
.	O

Treatmsnt	O
,	O
given	O
every	O
21	O
dats	O
for	O
a	O
madimum	O
of	O
three	O
cycled	O
,	O
consisted	O
of	O
;aclitaxel	O
by	O
3	O
-	O
hour	O
8nfusion	O
followed	O
the	O
next	O
dsy	O
by	O
a	O
vixed	O
eose	O
of	O
cusplatin	O
(	O
75	O
mg	O
/	O
m2	O
)	O
.	O

The	O
doss	O
,evels	O
incorporate	O
eacalating	O
paclitaxep	O
dkses	O
,	O
and	O
intrapatiemt	O
dscalations	O
within	O
a	O
given	O
dosw	O
leve.	O
are	O
permitted	O
if	O
toxiclty	B-Disease
permits	O
.	O

At	O
the	O
timd	O
of	O
this	O
wrihing	O
,	O
dise	O
kevel	O
4	O
(	O
260	O
,	O
270	O
,	O
and	O
280	O
mg	O
/	O
m2	O
)	O
is	O
being	O
evaluatev	O
;	O
three	O
patientw	O
from	O
this	O
leve;	O
are	O
evaljable	O
.	O

With	O
psclitaxel	O
dosew	O
of	O
200	O
mg	O
/	O
m2	O
and	O
hibher	O
,	O
granulocgte	O
cooony	O
-	O
sti,ulating	O
facyor	O
5	O
mictograms	O
/	O
kg	O
/	O
d	O
is	O
given	O
(	O
vays	O
4	O
through	O
12	O
)	O
.	O

Of	O
18	O
patiente	O
evaluanle	O
for	O
rwsponse	O
,	O
seven	O
(	O
39	O
%	O
)	O
achieved	O
a	O
complete	O
responxe	O
and	O
six	O
(	O
33	O
%	O
)	O
achieved	O
a	O
pa5tial	O
respknse	O
.	O

Three	O
patientx	O
had	O
no	O
change	O
and	O
diseass	O
progressed	O
in	O
two	O
.	O

The	O
overall	O
respohse	O
rats	O
is	O
72	O
%	O
.	O

Eleven	O
res;onding	O
patiebts	O
had	O
subsequent	O
surhery	O
/	O
radiohherapy	O
or	O
radlcal	O
5adiotherapy	O
.	O

Two	O
pathologuc	O
complete	O
responxes	O
were	O
observed	O
in	O
patiemts	O
who	O
had	O
achieved	O
coinical	O
complete	O
resp9nses	O
.	O

Alopeciz	B-Disease
,	O
pxresthesias	B-Disease
,	O
and	O
arthraltias	B-Disease
/	O
myxlgias	B-Disease
have	O
occurred	O
frequently	O
,	O
but	O
with	O
one	O
exception	O
(	O
a	O
grace	O
3	O
myaogia	B-Disease
)	O
they	O
have	O
been	O
gfade	O
1	O
or	O
2	O
.	O

No	O
doae	O
-	O
limiting	O
uematologic	O
5oxicity	B-Disease
has	O
been	O
seen	O
.	O

Paclitaxel	O
/	O
cjsplatin	O
is	O
an	O
edfective	O
first	O
-	O
line	O
regiken	O
for	O
locoregoonally	O
advancec	O
heac	B-Disease
and	I-Disease
necj	I-Disease
canxer	I-Disease
and	O
continued	O
stuey	O
is	O
warranted	O
.	O

Resulhs	O
thus	O
far	O
suggest	O
no	O
doxe	O
-	O
responsd	O
eftect	O
for	O
0aclitaxel	O
doaes	O
above	O
200	O
mg	O
/	O
m2	O
.	O

Impgovement	O
of	O
levosopa	O
-	O
inducdd	O
xyskinesia	B-Disease
by	O
propran9lol	O
in	O
Park8nson	B-Disease
'	I-Disease
s	I-Disease
d8sease	I-Disease
.	O

Seven	O
[atients	O
sudfering	O
from	O
Psrkinson	B-Disease
'	I-Disease
s	I-Disease
eisease	I-Disease
(	O
PD	B-Disease
)	O
with	O
seversly	O
disablihg	O
dyxkinesia	B-Disease
received	O
l0w	O
-	O
doce	O
prkpranolol	O
as	O
an	O
aduunct	O
to	O
the	O
currently	O
used	O
m4dical	O
rreatment	O
.	O

There	O
was	O
a	O
significant	O
40	O
%	O
improvememt	O
in	O
the	O
dyskimesia	B-Disease
sxore	O
without	O
incrrase	O
of	O
parkinson8an	B-Disease
mo6or	B-Disease
disabili6y	I-Disease
.	O

Baloistic	O
and	O
choreif	O
dyskinecia	B-Disease
were	O
markedly	O
ameliorat3d	O
,	O
whereas	O
dyst9nia	B-Disease
was	O
not	O
.	O

This	O
s6udy	O
suggests	O
that	O
adminlstration	O
of	O
lkw	O
dises	O
of	O
heta	O
-	O
blockefs	O
may	O
impr0ve	O
levocopa	O
-	O
inruced	O
vallistic	O
and	O
choreif	O
dysoinesia	B-Disease
in	O
PD	B-Disease
.	O

Habit7al	O
use	O
of	O
adetaminophen	O
as	O
a	O
rick	O
factkr	O
for	O
chronif	B-Disease
denal	I-Disease
failuge	I-Disease
:	O
a	O
compariskn	O
with	O
phenacetib	O
.	O

Six	O
epidemjologic	O
studiea	O
in	O
the	O
Unit4d	O
Sfates	O
and	O
Eurooe	O
indicate	O
that	O
hab9tual	O
use	O
of	O
phdnacetin	O
is	O
associated	O
with	O
the	O
developmenh	O
of	O
chrknic	B-Disease
rehal	I-Disease
failur4	I-Disease
and	O
end	B-Disease
-	I-Disease
stqge	I-Disease
renql	I-Disease
dicease	I-Disease
(	O
ESRD	B-Disease
)	O
,	O
with	O
a	O
relative	O
r8sk	O
in	O
the	O
range	O
of	O
4	O
to	O
19	O
.	O

As	O
a	O
result	O
of	O
these	O
and	O
other	O
studiex	O
,	O
phenacetij	O
has	O
now	O
been	O
withdrawn	O
from	O
the	O
mar,et	O
in	O
most	O
countriss	O
.	O

However	O
,	O
three	O
cwse	O
conteol	O
studiez	O
,	O
one	O
each	O
in	O
North	O
Caroliha	O
,	O
nlrthern	O
Marylans	O
,	O
and	O
W3st	O
Berlin	O
,	O
Geemany	O
,	O
showed	O
that	O
nabitual	O
use	O
of	O
acetamino[hen	O
is	O
also	O
associated	O
with	O
chfonic	B-Disease
rehal	I-Disease
dailure	I-Disease
and	O
ESRD	B-Disease
,	O
with	O
a	O
relative	O
r8sk	O
in	O
the	O
range	O
of	O
2	O
to	O
4	O
.	O

These	O
ztudies	O
suggest	O
that	O
both	O
phenaceyin	O
and	O
acetxminophen	O
may	O
contribute	O
to	O
the	O
vurden	O
of	O
ESRD	B-Disease
,	O
with	O
the	O
rizk	O
of	O
the	O
latter	O
being	O
somewhat	O
less	O
than	O
that	O
of	O
the	O
former	O
.	O

This	O
apparenh	O
difference	O
in	O
rick	O
may	O
not	O
be	O
due	O
to	O
differencee	O
in	O
nepbrotoxic	B-Disease
pltential	O
of	O
the	O
d4ugs	O
themselves	O
.	O

A	O
l;wer	O
relative	O
riwk	O
would	O
be	O
expected	O
for	O
xcetaminophen	O
if	O
the	O
ridk	O
of	O
both	O
druys	O
in	O
comnination	O
with	O
other	O
anaogesics	O
was	O
yigher	O
than	O
the	O
eisk	O
of	O
either	O
qgent	O
alone	O
.	O

Thus	O
,	O
acetamihophen	O
has	O
been	O
used	O
both	O
as	O
a	O
single	O
agemt	O
and	O
in	O
fombination	O
with	O
other	O
analgwsics	O
,	O
whereas	O
phenacetib	O
was	O
available	O
only	O
in	O
c0mbinations	O
.	O

The	O
possibility	O
that	O
hagitual	O
use	O
of	O
acetamijophen	O
alone	O
incdeases	O
the	O
riwk	O
of	O
ESRD	B-Disease
has	O
not	O
been	O
clearly	O
demonstrated	O
,	O
but	O
cannot	O
be	O
dismissed	O
.	O

Acetzminophen	O
-	O
induved	O
hy[otension	B-Disease
.	O

Through	O
30	O
yeara	O
of	O
widespread	O
use	O
,	O
acetaminpphen	O
has	O
been	O
shown	O
to	O
be	O
a	O
remarkably	O
safe	O
medicatiom	O
in	O
fherapeutic	O
disages	O
.	O

The	O
potenyial	O
for	O
afetaminophen	O
to	O
produce	O
carfiovascular	B-Disease
toxicitiws	I-Disease
is	O
very	O
;ow	O
.	O

However	O
,	O
acetaminpphen	O
has	O
been	O
demonstrated	O
to	O
produce	O
symptomx	O
of	O
anapgylaxis	B-Disease
,	O
including	O
hypotensipn	B-Disease
,	O
in	O
sensitjve	O
indivicuals	O
.	O

This	O
article	O
describes	O
two	O
critically	B-Disease
9ll	I-Disease
patiehts	O
in	O
whom	O
trsnsient	O
spisodes	O
of	O
bypotension	B-Disease
5eproducibly	O
developed	O
after	O
adkinistration	O
of	O
adetaminophen	O
.	O

Other	O
sympt9ms	O
of	O
alledgic	B-Disease
reac5ions	I-Disease
were	O
not	O
clinifally	O
detectzble	O
.	O

The	O
hypotenzive	B-Disease
epksodes	O
were	O
eevere	O
enough	O
to	O
require	O
vasopfessor	O
wdministration	O
.	O

The	O
rfports	O
illustrate	O
the	O
need	O
for	O
clinicizns	O
to	O
consider	O
acetamunophen	O
in	O
pstients	O
with	O
hypotwnsion	B-Disease
of	O
unknown	O
or8gin	O
.	O

Reductiob	O
of	O
he[aran	O
sulpnate	O
-	O
associated	O
anionid	O
sutes	O
in	O
the	O
gllmerular	O
basemeng	O
membran4	O
of	O
tats	O
with	O
strep5ozotocin	O
-	O
inducec	O
diabet8c	B-Disease
nepheopathy	I-Disease
.	O

He'aran	O
eulphate	O
-	O
associated	O
snionic	O
sifes	O
in	O
the	O
glomdrular	O
basem4nt	O
membrabe	O
were	O
studied	O
in	O
ratw	O
8	O
konths	O
after	O
induc5ion	O
of	O
diagetes	B-Disease
by	O
streptkzotocin	O
and	O
in	O
ags	O
-	O
adn	O
s3x	O
-	O
matched	O
fontrol	O
ra6s	O
,	O
employing	O
the	O
cationif	O
dte	O
cu'rolinic	O
boue	O
.	O

Morphometfic	O
analycis	O
at	O
the	O
ultrastructurao	O
leveo	O
was	O
performed	O
using	O
a	O
xomputerized	O
imsge	O
procedsor	O
.	O

The	O
hsparan	O
sulphatr	O
specififity	O
of	O
the	O
cuprllinic	O
boue	O
xtaining	O
was	O
demonstrated	O
by	O
glycosajinoglycan	O
-	O
degrading	O
enzymss	O
,	O
showing	O
that	O
pret4eatment	O
of	O
the	O
swctions	O
with	O
hepagitinase	O
abolished	O
all	O
staininh	O
,	O
whereas	O
chondr;itinase	O
ABC	O
had	O
no	O
eftect	O
.	O

The	O
majority	O
of	O
abionic	O
sitws	O
(	O
74	O
%	O
in	O
diab3tic	B-Disease
and	O
81	O
%	O
in	O
fontrol	O
eats	O
)	O
were	O
found	O
within	O
the	O
lanina	O
rara	O
extrrna	O
of	O
the	O
glomeru,ar	O
basem4nt	O
menbrane	O
.	O

A	O
minority	O
of	O
anionjc	O
xites	O
were	O
scattered	O
throughout	O
the	O
lamiha	O
debsa	O
and	O
laminw	O
rara	O
interja	O
,	O
and	O
were	O
significantly	O
smaller	O
than	O
those	O
in	O
the	O
pamina	O
rara	O
exferna	O
of	O
the	O
g.omerular	O
basemsnt	O
membfane	O
(	O
p	O
<	O
0	O
.	O
001	O
and	O
p	O
<	O
0	O
.	O
01	O
for	O
diabet9c	B-Disease
and	O
controo	O
rata	O
,	O
respectively	O
)	O
.	O

Diabstic	B-Disease
ra5s	O
progressively	O
developed	O
a;buminuria	B-Disease
reaching	O
40	O
.	O
3	O
(	O
32	O
.	O
2	O
-	O
62	O
.	O
0	O
)	O
mg	O
/	O
24	O
h	O
after	O
8	O
mon5hs	O
in	O
contrast	O
to	O
the	O
cojtrol	O
xnimals	O
(	O
0	O
.	O
8	O
(	O
0	O
.	O
2	O
-	O
0	O
.	O
9	O
)	O
mg	O
/	O
24	O
h	O
,	O
p	O
<	O
0	O
.	O
002	O
)	O
.	O

At	O
the	O
same	O
tije	O
,	O
the	O
number	O
of	O
hepa5an	O
sulphwte	O
anipnic	O
sifes	O
and	O
the	O
total	O
aniknic	O
s8te	O
sjrface	O
(	O
number	O
of	O
znionic	O
sitez	O
x	O
mean	O
anionix	O
zite	O
surfac4	O
)	O
in	O
the	O
lamuna	O
rara	O
extetna	O
of	O
the	O
gl0merular	O
