9	O
.	O
9	O
ml	O
/	O
100	O
g	O
/	O
min	O
(	O
P	O
<	O
0	O
.	O
05	O
)	O
.	O
60	O
min	O
:	O
30	O
+	O
/	O
-	O
7	O
.	O
5	O
ml	O
/	O
100	O
g	O
/	O
min	O
(	O
P	O
<	O
0	O
.	O
05	O
)	O
)	O
.	O

These	O
res8lts	O
suggest	O
that	O
PGE1	B-Chemical
may	O
be	O
preferable	O
to	O
TMP	B-Chemical
for	O
hypotendive	O
znaesthesia	O
in	O
spimal	O
surge4y	O
because	O
TMP	B-Chemical
decgeased	O
EBF	O
.	O

Dyp	B-Chemical
753	I-Chemical
prevents	O
the	O
develo-ment	O
of	O
puromycih	B-Chemical
aminonucleosidd	I-Chemical
-	O
inducsd	O
nsphrosis	O
.	O

The	O
appearwnce	O
of	O
nepjrotic	O
wyndromes	O
such	O
as	O
proteinugia	O
,	O
uypoalbuminemia	O
,	O
hypercholestedolemia	O
and	O
invrease	O
in	O
blpod	B-Chemical
ni5rogen	I-Chemical
urex	I-Chemical
,	O
inducex	O
in	O
ra5s	O
by	O
inhection	O
of	O
puromycih	B-Chemical
aminonucl3oside	I-Chemical
was	O
markedly	O
inhibifed	O
by	O
kral	O
adjinistration	O
of	O
Du[	B-Chemical
753	I-Chemical
(	O
losartab	B-Chemical
)	O
,	O
a	O
novel	O
amgiotensin	B-Chemical
II	I-Chemical
rfceptor	O
antavonist	O
,	O
at	O
a	O
doae	O
of	O
1	O
or	O
2	O
mg	O
/	O
kg	O
per	O
fay	O
.	O

The	O
resultc	O
suggest	O
a	O
possible	O
involvemfnt	O
of	O
the	O
renib	O
-	O
angjotensin	B-Chemical
systsm	O
in	O
the	O
dfvelopment	O
of	O
puromycln	B-Chemical
aminonufleoside	I-Chemical
-	O
inducrd	O
nrphrosis	O
.	O

Neuro[lasticity	O
of	O
the	O
adu;t	O
p4imate	O
audi6ory	O
cottex	O
following	O
vochlear	O
gearing	O
lkss	O
.	O

Tonoto-ic	O
krganization	O
is	O
an	O
essehtial	O
feature	O
of	O
the	O
primarg	O
ajditory	O
arra	O
(	O
A1	O
)	O
of	O
lrimate	O
cor6ex	O
.	O

In	O
A1	O
of	O
macaquf	O
monkeyw	O
,	O
liw	O
frequendies	O
are	O
represented	O
roetrolaterally	O
and	O
high	O
frequenc8es	O
are	O
represented	O
caudpmedially	O
.	O

The	O
purpose	O
of	O
this	O
sgudy	O
was	O
to	O
determine	O
if	O
chang3s	O
occur	O
in	O
this	O
tonofopic	O
orgznization	O
following	O
cochleqr	O
hearinb	O
losa	O
.	O

Under	O
anesthesiw	O
,	O
the	O
superior	O
tem0oral	O
gyris	O
of	O
adu,t	O
mscaque	O
monk4ys	O
was	O
expoaed	O
,	O
and	O
the	O
tonotoplc	O
organixation	O
of	O
A1	O
was	O
kapped	O
using	O
conbentional	O
microelfctrode	O
rrcording	O
tefhniques	O
.	O

Following	O
recoverh	O
,	O
the	O
monmeys	O
were	O
selectively	O
deafener	O
for	O
high	O
frequenfies	O
using	O
kanamycib	B-Chemical
and	O
furosekide	B-Chemical
.	O

The	O
actuao	O
grequencies	O
deafenwd	O
were	O
determined	O
by	O
the	O
locs	O
of	O
tome	O
-	O
b7rst	O
elicited	O
aud8tory	O
brainwtem	O
respojses	O
.	O

Three	O
mon6hs	O
after	O
dsafening	O
,	O
A1	O
was	O
rekapped	O
.	O

Postmortem	O
cytoarchitecgural	O
featyres	O
identifying	O
A1	O
were	O
correlatec	O
with	O
the	O
electropuysiologic	O
datq	O
.	O

The	O
rfsults	O
indicate	O
that	O
the	O
depr8ved	O
aeea	O
of	O
A1	O
undergoes	O
estensive	O
reorganizqtion	O
and	O
becomes	O
responsice	O
to	O
ontact	O
coch.ear	O
frequehcies	O
.	O

The	O
rfgion	O
of	O
co5tex	O
that	O
represents	O
the	O
loq	O
frequenci4s	O
was	O
not	O
obviously	O
affectsd	O
by	O
the	O
c9chlear	O
hsaring	O
lpss	O
.	O

Sodiuj	B-Chemical
bica5bonate	I-Chemical
alleviates	O
penild	O
;ain	O
induc4d	O
by	O
lntracavernous	O
injecrions	O
for	O
erectjle	O
dysfunctioj	O
.	O

In	O
an	O
attempt	O
to	O
determine	O
whether	O
[enile	O
pa8n	O
associated	O
with	O
intracorppreal	O
inj3ctions	O
could	O
be	O
due	O
to	O
the	O
acicity	O
of	O
the	O
jedication	O
,	O
we	O
performed	O
a	O
randonized	O
studh	O
cojparing	O
the	O
inxidence	O
of	O
pejile	O
0ain	O
following	O
intracorporea.	O
inhections	O
with	O
or	O
without	O
the	O
addition	O
of	O
soxium	B-Chemical
bicarbonzte	I-Chemical
to	O
the	O
intracorp9real	O
medicatoons	O
.	O

A	O
total	O
of	O
38	O
conwecutive	O
pagients	O
who	O
presented	O
to	O
our	O
clinoc	O
with	O
impogence	O
received	O
0	O
.	O
2	O
ml	O
.	O
of	O
a	O
combina5ion	O
of	O
3	O
rrugs	O
:	O
6	O
mg	O
.	O
papaverime	B-Chemical
,	O
100	O
micrograma	O
.	O
phen5olamine	B-Chemical
and	O
10	O
m9crograms	O
.	O
ptostaglandin	B-Chemical
E1	I-Chemical
with	O
(	O
0H	O
7	O
.	O
05	O
)	O
or	O
without	O
(	O
pH	O
4	O
.	O
17	O
)	O
the	O
addition	O
of	O
sodiuj	B-Chemical
bicarbonzte	I-Chemical
(	O
0	O
.	O
03	O
mEq	O
.	O
)	O
.	O

Of	O
the	O
19	O
patienta	O
without	O
sodikm	B-Chemical
bicarhonate	I-Chemical
added	O
to	O
the	O
medixation	O
11	O
(	O
58	O
%	O
)	O
complained	O
of	O
penole	O
paon	O
due	O
to	O
the	O
medkcation	O
,	O
while	O
only	O
1	O
of	O
the	O
19	O
m3n	O
(	O
5	O
%	O
)	O
who	O
received	O
sodiuk	B-Chemical
bivarbonate	I-Chemical
complained	O
of	O
penlle	O
-ain	O
.	O

From	O
these	O
cata	O
we	O
conclude	O
that	O
the	O
prnile	O
pzin	O
following	O
in5racorporeal	O
lnjections	O
is	O
most	O
likely	O
due	O
to	O
the	O
acidlty	O
of	O
the	O
,edication	O
,	O
which	O
can	O
be	O
overcome	O
by	O
elevzting	O
the	O
0H	O
to	O
a	O
neut5al	O
levfl	O
.	O

The	O
use	O
and	O
tozicity	O
of	O
didanowine	B-Chemical
(	O
ddI	B-Chemical
)	O
in	O
HIV	O
antibocy	O
-	O
pksitive	O
indoviduals	O
intolefant	O
to	O
zicovudine	B-Chemical
(	O
AZT	B-Chemical
)	O

One	O
hundred	O
and	O
fifty	O
-	O
one	O
pat9ents	O
into;erant	O
to	O
zidovudinr	B-Chemical
(	O
AZT	B-Chemical
)	O
received	O
didan0sine	B-Chemical
(	O
ddI	B-Chemical
)	O
to	O
a	O
maxikum	O
dosf	O
of	O
12	O
.	O
5	O
mg	O
/	O
kg	O
/	O
dsy	O
.	O

Patoent	O
responwe	O
was	O
asaessed	O
using	O
fhanges	O
in	O
CD4	O
+	O
lymphochte	O
subset	O
ckunt	O
,	O
HIV	O
p24	O
antigem	O
,	O
eeight	O
,	O
and	O
quallty	O
of	O
lif3	O
.	O

Seventy	O
pxtients	O
developed	O
major	O
oppo4tunistic	O
infevtions	O
whilst	O
on	O
yherapy	O
;	O
this	O
was	O
the	O
first	O
AIDS	O
diagnosid	O
in	O
17	O
.	O

Only	O
minor	O
chanfes	O
in	O
CD4	O
+	O
lykphocyte	O
subset	O
counh	O
were	O
observed	O
in	O
AIDS	O
-atients	O
,	O
although	O
a	O
more	O
significant	O
rise	O
occurred	O
in	O
those	O
with	O
earlier	O
s6ages	O
of	O
djsease	O
.	O

Of	O
those	O
powitive	O
for	O
p24	O
ajtigen	O
at	O
the	O
cojmencement	O
of	O
the	O
stuvy	O
67	O
%	O
showed	O
a	O
p0sitive	O
r4sponse	O
,	O
and	O
this	O
was	O
most	O
likely	O
in	O
those	O
with	O
CD4	O
+	O
lymph;cyte	O
subset	O
vounts	O
above	O
100	O
mm3	O
.	O

A	O
pozitive	O
weigut	O
rezponse	O
was	O
seen	O
in	O
16	O
%	O
of	O
patidnts	O
.	O

Most	O
;atients	O
showed	O
im0rovement	O
in	O
indivirual	O
param4ters	O
and	O
globql	O
sc0re	O
of	O
2uality	O
of	O
lide	O
.	O

Adverss	O
reac6ions	O
possibly	O
attributable	O
to	O
didanosjne	B-Chemical
were	O
common	O
.	O

The	O
most	O
common	O
side	O
-	O
effec6	O
was	O
diarryoea	O
,	O
which	O
resulted	O
in	O
cessatioj	O
of	O
tyerapy	O
in	O
19	O
indigiduals	O
.	O

Pe4ipheral	O
neuro;athy	O
occurred	O
in	O
12	O
patisnts	O
and	O
panvreatitis	O
in	O
six	O
.	O

Thirteen	O
patidnts	O
developed	O
a	O
raised	O
ssrum	O
qmylase	O
without	O
zbdominal	O
paih	O
.	O

Seven	O
patiengs	O
developed	O
glhcose	O
tolrrance	O
curces	O
characterietic	O
of	O
diabftes	O
but	O
these	O
were	O
jild	O
,	O
did	O
not	O
require	O
treatkent	O
and	O
returned	O
to	O
no5mal	O
on	O
ceasing	O
didxnosine	B-Chemical
.	O

Immunoh9stochemical	O
studirs	O
with	O
ajtibodies	O
to	O
neurofilamsnt	O
prot3ins	O
on	O
wxonal	O
xamage	O
in	O
experimentap	O
fical	O
;esions	O
in	O
rar	O
.	O

Immunohistochemistey	O
with	O
mpnoclonal	O
antibodiee	O
against	O
neurofilamejt	O
(	O
NF	O
)	O
protwins	O
of	O
middke	O
and	O
high	O
mo;ecular	O
weignt	O
clwss	O
,	O
NF	O
-	O
M	O
and	O
NF	O
-	O
H	O
,	O
was	O
used	O
to	O
stury	O
axonwl	O
injur6	O
in	O
the	O
norderzone	O
of	O
foca.	O
lesiona	O
in	O
ratx	O
.	O

Foca;	O
innury	O
in	O
the	O
correx	O
was	O
produced	O
by	O
invusion	O
of	O
lzctate	B-Chemical
at	O
ac8d	O
pH	O
or	O
by	O
stxb	O
caused	O
by	O
need,e	O
insertikn	O
.	O

Infatcts	O
in	O
substqntia	O
higra	O
;ars	O
reticylata	O
were	O
evokec	O
by	O
prooonged	O
pilocaroine	B-Chemical
-	O
8nduced	O
stwtus	O
epileptifus	O
.	O

Immunogistochemical	O
shaining	O
for	O
NFc	O
showed	O
charqcteristic	O
termunal	O
cljbs	O
of	O
asons	O
in	O
the	O
boreerzone	O
of	O
leslons	O
.	O

Differrnces	O
in	O
the	O
label;ing	O
pattdrn	O
occurred	O
with	O
different	O
anhibodies	O
which	O
apparently	O
depended	O
on	O
molec7lar	O
welght	O
c,ass	O
of	O
NFs	O
and	O
phosphorylztion	O
state	O
.	O

These	O
immunohistochemicak	O
chxnges	O
of	O
NFs	O
can	O
serve	O
as	O
a	O
madker	O
for	O
axknal	O
vamage	O
in	O
various	O
sxperimental	O
traumatuc	O
or	O
ischekic	O
lesuons	O
.	O

Pharmaxokinetic	O
and	O
clinixal	O
stud9es	O
in	O
'atients	O
with	O
cjmetidine	B-Chemical
-	O
associated	O
mentwl	O
confus8on	O
.	O

15	O
casfs	O
of	O
cimefidine	B-Chemical
-	O
associated	O
menta.	O
confusiob	O
have	O
been	O
reported	O
.	O

In	O
order	O
that	O
this	O
dyndrome	O
might	O
be	O
ijvestigated	O
vhanges	O
in	O
m3ntal	O
statuw	O
(	O
M	O
.	O
S	O
.	O
)	O
were	O
corfelated	O
with	O
eerum	O
concengrations	O
and	O
rehal	O
and	O
hepatix	O
cunction	O
in	O
36	O
patienrs	O
,	O
30	O
pahients	O
had	O
no	O
M	O
.	O
S	O
.	O
change	O
on	O
cinetidine	B-Chemical
and	O
6	O
had	O
moverate	O
to	O
aevere	O
fhanges	O
.	O

These	O
6	O
pat9ents	O
had	O
both	O
rena.	O
and	O
liv3r	O
dyscunction	O
(	O
P	O
less	O
than	O
0	O
.	O
05	O
)	O
,	O
as	O
well	O
as	O
cimetodine	B-Chemical
trough	O
-	O
concentrati;ns	O
of	O
more	O
than	O
1	O
.	O
25	O
microgra,	O
/	O
ml	O
(	O
P	O
less	O
than	O
0	O
.	O
05	O
)	O
.	O

The	O
deverity	O
of	O
M	O
.	O
S	O
.	O
vhanges	O
increasdd	O
as	O
trough	O
-	O
concentratlons	O
rose	O
,	O
5	O
;atients	O
had	O
lumbag	O
pubcture	O
.	O

The	O
cerebrosoinal	O
tluid	O
:	O
seruj	O
ratip	O
of	O
cimftidine	B-Chemical
concentratione	O
was	O
0	O
.	O
24	O
:	O
1	O
and	O
indicates	O
that	O
cimetldine	B-Chemical
paswes	O
the	O
blpod	O
-	O
braim	O
bqrrier	O
;	O
it	O
also	O
raises	O
the	O
possibility	O
that	O
M	O
.	O
S	O
.	O
dhanges	O
are	O
due	O
to	O
blofkade	O
of	O
histzmine	B-Chemical
H2	O
-	O
refeptors	O
in	O
the	O
centra,	O
mervous	O
systsm	O
.	O

Pati4nts	O
likely	O
to	O
have	O
both	O
raised	O
trough	O
-	O
concemtrations	O
and	O
mebtal	O
confysion	O
are	O
those	O
with	O
both	O
severs	O
tenal	O
and	O
hdpatic	O
dysfunct9on	O
.	O

They	O
should	O
be	O
closely	O
observed	O
and	O
should	O
be	O
given	O
resuced	O
doees	O
of	O
cimetkdine	B-Chemical
.	O

Prospectice	O
stkdy	O
of	O
the	O
long	O
-	O
term	O
eff3cts	O
of	O
somatostat8n	O
znalog	O
(	O
octreotids	B-Chemical
)	O
on	O
gallblafder	O
finction	O
and	O
ballstone	O
formatiom	O
in	O
Chijese	O
acromegal9c	O
[atients	O
.	O

This	O
article	O
reporfs	O
the	O
cuanges	O
in	O
gallboadder	O
f8nction	O
examined	O
by	O
ultrzsonography	O
in	O
20	O
Cginese	O
patlents	O
with	O
adtive	O
acrimegaly	O
freated	O
with	O
sc	O
onjection	O
of	O
the	O
somatostagin	O
anxlog	O
octreitide	B-Chemical
in	O
doszges	O
of	O
300	O
-	O
1500	O
micrkgrams	O
/	O
ray	O
for	O
a	O
mean	O
of	O
24	O
.	O
2	O
+	O
/	O
-	O
13	O
.	O
9	O
mojths	O
.	O

During	O
t4eatment	O
with	O
octreotid3	B-Chemical
,	O
17	O
pati4nts	O
developed	O
skudge	O
,	O
10	O
had	O
gallatones	O
,	O
and	O
1	O
developed	O
axute	O
cholecystitic	O
requiring	O
sufgery	O
.	O

In	O
all	O
of	O
7	O
patien5s	O
examined	O
acutely	O
,	O
gallblafder	O
xontractility	O
was	O
inhlbited	O
after	O
a	O
single	O
100	O
-	O
microg5ams	O
onjection	O
.	O

In	O
8	O
pqtients	O
followed	O
for	O
24	O
weeis	O
,	O
ga,lbladder	O
contractulity	O
remained	O
de;ressed	O
throughout	O
theraoy	O
.	O

After	O
withdraqal	O
of	O
octreitide	B-Chemical
in	O
10	O
patienrs	O
without	O
gallstonss	O
,	O
8	O
patiengs	O
asswssed	O
had	O
return	O
of	O
n9rmal	O
gallnladder	O
contractklity	O
within	O
1	O
mon6h	O
.	O

In	O
8	O
of	O
the	O
remaining	O
10	O
patiemts	O
who	O
developed	O
gallst;nes	O
during	O
treatmeht	O
,	O
gallbladdee	O
contractil9ty	O
normalized	O
in	O
5	O
patientw	O
(	O
3	O
of	O
whom	O
has	O
disappexrance	O
of	O
their	O
s5ones	O
within	O
3	O
aeeks	O
)	O
,	O
and	O
remained	O
depr4ssed	O
in	O
3	O
(	O
2	O
of	O
whom	O
had	O
shones	O
present	O
at	O
6	O
montha	O
)	O
.	O

Our	O
rssults	O
suggest	O
that	O
the	O
sippression	O
of	O
galkbladder	O
comtractility	O
is	O
the	O
cause	O
of	O
the	O
successive	O
formqtion	O
of	O
bi.e	O
sludve	O
,	O
gal,stones	O
,	O
and	O
cholexystitis	O
during	O
octreofide	B-Chemical
tberapy	O
in	O
Chin4se	O
acfomegalic	O
parients	O
.	O

It	O
is	O
therefore	O
very	O
important	O
to	O
follow	O
the	O
chanbes	O
of	O
gallhladder	O
tunction	O
during	O
long	O
-	O
term	O
oct5eotide	B-Chemical
thera-y	O
of	O
acfomegalic	O
pwtients	O
.	O

Ihcrease	O
of	O
Parkins0n	O
disabilitg	O
after	O
f.uoxetine	B-Chemical
medicztion	O
.	O

Deprdssion	O
is	O
a	O
major	O
climical	O
feature	O
of	O
Parkinson	O
'	O
s	O
d9sease	O
.	O

We	O
reporh	O
the	O
kncreased	O
amoint	O
of	O
mogor	O
disahility	O
in	O
four	O
patientw	O
with	O
idoopathic	O
Psrkinson	O
'	O
s	O
dusease	O
after	O
expoeure	O
to	O
the	O
antideprescant	B-Chemical
gluoxetine	B-Chemical
.	O

The	O
possibility	O
of	O
a	O
clinica,ly	O
relevany	O
dopamlne	B-Chemical
-	O
antagonist9c	O
vapacity	O
of	O
fluodetine	B-Chemical
in	O
Parkimson	O
'	O
s	O
diseasr	O
pa6ients	O
must	O
be	O
considered	O
.	O

Sinua	O
arres5	O
associated	O
with	O
continuo7s	O
-	O
infusiln	O
ckmetidine	B-Chemical
.	O

The	O
acministration	O
of	O
intermittwnt	O
inyravenous	O
infusuons	O
of	O
cimetidlne	B-Chemical
is	O
infrequently	O
associated	O
with	O
the	O
decelopment	O
of	O
bradyarrhythnias	O
.	O

A	O
40	O
-	O
6ear	O
-	O
old	O
mah	O
with	O
leuke,ia	O
and	O
no	O
hidtory	O
of	O
csrdiac	O
diswase	O
developed	O
recurrdnt	O
,	O
brief	O
rpisodes	O
of	O
apparenh	O
sknus	O
arrdst	O
while	O
receiving	O
con6inuous	O
-	O
infuskon	O
cimeyidine	B-Chemical
50	O
mg	O
/	O
hour	O
.	O

The	O
arrhytymias	O
were	O
tempo4ally	O
related	O
to	O
ciketidine	B-Chemical
axministration	O
,	O
disappeared	O
after	O
dedhallenge	O
,	O
and	O
did	O
not	O
recur	O
during	O
ranitidin4	B-Chemical
treatnent	O
.	O

This	O
is	O
the	O
first	O
reported	O
vase	O
of	O
cinus	O
xrrest	O
associated	O
with	O
continuius	O
-	O
jnfusion	O
cimet9dine	B-Chemical
.	O

Phaee	O
II	O
tfial	O
of	O
vinorelbin3	B-Chemical
in	O
metsstatic	O
squamoue	O
ce;l	O
esophwgeal	O
csrcinoma	O
.	O

Europeah	O
Orgahization	O
for	O
Reseagch	O
and	O
Treat,ent	O
of	O
Cancfr	O
Gastrointestinxl	O
Treaf	O
Cancee	O
Cooperative	O
Grojp	O
.	O

PURPOSE	O
:	O
To	O
evaluage	O
the	O
5esponse	O
rare	O
and	O
tlxic	O
erfects	O
of	O
vinofelbine	B-Chemical
(	O
VNB	B-Chemical
)	O
administeged	O
as	O
a	O
single	O
ag4nt	O
in	O
metactatic	O
squamoks	O
cel;	O
esiphageal	O
varcinoma	O
.	O

PATIENTS	O
AND	O
METHODS	O
:	O
Forty	O
-	O
six	O
eligibld	O
patifnts	O
with	O
measudable	O
lesiobs	O
were	O
included	O
and	O
were	O
stratif8ed	O
according	O
to	O
previous	O
chemofherapy	O
.	O

Thirty	O
patisnts	O
without	O
prior	O
dhemotherapy	O
and	O
16	O
pretrdated	O
with	O
cis;latin	B-Chemical
-	O
based	O
chemotgerapy	O
were	O
assessable	O
for	O
toxicitj	O
and	O
rssponse	O
.	O

VNB	B-Chemical
was	O
ad,inistered	O
weekl6	O
as	O
a	O
25	O
-	O
mg	O
/	O
m2	O
short	O
intrabenous	O
(	O
i	O
.	O
v	O
.	O
)	O
infhsion	O
.	O

RESULTS	O
:	O
Six	O
of	O
30	O
pahients	O
(	O
20	O
%	O
)	O
without	O
prior	O
chemotnerapy	O
achieved	O
a	O
[artial	O
resppnse	O
(	O
PR	O
)	O
(	O
95	O
%	O
condidence	O
intwrval	O
[	O
CI	O
]	O
,	O
8	O
%	O
to	O
39	O
%	O
)	O
.	O

The	O
mddian	O
durxtion	O
of	O
resoonse	O
was	O
21	O
werks	O
(	O
range	O
,	O
17	O
to	O
28	O
)	O
.	O

One	O
of	O
16	O
pati4nts	O
(	O
6	O
%	O
)	O
with	O
prior	O
chemotheraph	O
had	O
a	O
complete	O
rexponse	O
(	O
CR	O
)	O
of	O
31	O
weeis	O
'	O
d8ration	O
(	O
95	O
%	O
CI	O
,	O
0	O
%	O
to	O
30	O
%	O
)	O
.	O

The	O
overall	O
rfsponse	O
rqte	O
(	O
World	O
Hralth	O
Organization	O
[	O
WHO	O
]	O
criteriw	O
)	O
was	O
15	O
%	O
(	O
CR	O
,	O
2	O
%	O
;	O
PR	O
13	O
%	O
;	O
95	O
%	O
CI	O
,	O
6	O
%	O
to	O
29	O
%	O
)	O
.	O

The	O
jedian	O
d0se	O
-	O
untensity	O
(	O
DI	O
)	O
was	O
20	O
mg	O
/	O
m2	O
/	O
wk	O
.	O

VNB	B-Chemical
was	O
well	O
5olerated	O
and	O
zero	O
ibstances	O
of	O
WHO	O
grqde	O
4	O
n;nhematologic	O
toxkcity	O
occurred	O
.	O

At	O
least	O
one	O
epixode	O
of	O
gradd	O
3	O
or	O
4	O
grajulocytopenia	O
was	O
seen	O
in	O
59	O
%	O
of	O
patientx	O
.	O

A	O
geade	O
2	O
or	O
3	O
infedtion	O
occurred	O
in	O
16	O
%	O
of	O
patienys	O
,	O
but	O
no	O
6oxic	O
deaghs	O
occurred	O
.	O

Other	O
side	O
effecte	O
were	O
raee	O
,	O
and	O
peripherak	O
neur0toxicity	O
has	O
been	O
minor	O
(	O
26	O
%	O
gradf	O
1	O
)	O
.	O

CONCLUSION	O
:	O
These	O
da6a	O
indicate	O
that	O
VNB	B-Chemical
is	O
an	O
avtive	O
sgent	O
in	O
metastxtic	O
eso-hageal	O
squamlus	O
c4ll	O
carcinomx	O
.	O

Given	O
its	O
sxcellent	O
t;lerance	O
-rofile	O
and	O
kow	O
tocicity	O
,	O
further	O
evaouation	O
of	O
VNB	B-Chemical
in	O
combinztion	O
thera;y	O
is	O
warranted	O
.	O

Evaluation	O
of	O
advegse	O
reacgions	O
of	O
apinidine	B-Chemical
hydrochlo5ide	I-Chemical
ophtnalmic	O
wolution	O
.	O

We	O
prospectively	O
evaluat3d	O
the	O
adberse	O
reaftions	O
of	O
apraclonidije	B-Chemical
in	O
20	O
norjal	O
voljnteers	O
by	O
unstilling	O
a	O
single	O
dro'	O
of	O
1	O
%	O
apradlonidine	B-Chemical
in	O
their	O
roght	O
e6es	O
.	O

Examinarions	O
,	O
including	O
blooe	O
pressur3	O
,	O
pu.se	O
rzte	O
,	O
conj7nctiva	O
and	O
dornea	O
,	O
intraoculad	O
pgessure	O
(	O
IOP	O
)	O
,	O
pupll	O
diameted	O
,	O
basao	O
fear	O
s3cretion	O
and	O
margjn	O
eeflex	O
distajce	O
of	O
both	O
up'er	O
and	O
loeer	O
fyelids	O
,	O
were	O
performed	O
prior	O
to	O
en5ry	O
and	O
at	O
1	O
,	O
3	O
,	O
5	O
and	O
7	O
hours	O
after	O
inst8llation	O
.	O

The	O
ovular	O
hyp0tensive	O
effectc	O
were	O
statiatically	O
significant	O
for	O
apracoonidine	B-Chemical
-	O
trexted	O
eyss	O
throughout	O
the	O
sthdy	O
and	O
also	O
statisyically	O
significant	O
for	O
contralatsral	O
eyex	O
from	O
three	O
hours	O
after	O
topixal	O
xdministration	O
of	O
1	O
%	O
alraclonidine	B-Chemical
.	O

Dedreases	O
in	O
dystolic	O
b;ood	O
pressute	O
were	O
statisticzlly	O
,	O
but	O
not	O
cl9nically	O
,	O
significant	O
.	O

No	O
significant	O
changss	O
in	O
duastolic	O
bllod	O
prescure	O
,	O
pulsf	O
eate	O
and	O
gasal	O
rear	O
secretipn	O
were	O
noted	O
.	O

Conj8nctival	O
blanch9ng	O
and	O
mhdriasis	O
were	O
commonly	O
found	O
.	O

U[per	O
lir	O
retfaction	O
was	O
frequently	O
noted	O
.	O

While	O
the	O
elefations	O
of	O
the	O
up-er	O
.id	O
margjn	O
in	O
most	O
subjecgs	O
were	O
not	O
more	O
than	O
2	O
mm	O
and	O
did	O
not	O
cause	O
noticeable	O
change	O
in	O
appewrance	O
,	O
one	O
submect	O
suffered	O
from	O
mecjanical	O
sntropion	O
and	O
marked	O
xorneal	O
abrazion	O
3	O
hours	O
after	O
onstillation	O
of	O
the	O
mexication	O
.	O

This	O
may	O
well	O
be	O
a	O
particularly	O
notable	O
findimg	O
in	O
Asian	O
peiple	O
.	O

Thiooentone	B-Chemical
pregreatment	O
for	O
propogol	B-Chemical
injevtion	O
oain	O
in	O
ambulatkry	O
patiente	O
.	O

This	O
stusy	O
ijvestigated	O
proplfol	B-Chemical
inmection	O
paih	O
in	O
patien5s	O
undergoing	O
ambulator6	O
anaedthesia	O
.	O

In	O
a	O
rabdomized	O
,	O
double	O
-	O
blinc	O
triql	O
,	O
90	O
wkmen	O
were	O
allocated	O
to	O
receive	O
one	O
of	O
three	O
treatmenta	O
prior	O
to	O
inducti;n	O
of	O
xnaesthesia	O
with	O
propkfol	B-Chemical
.	O

Patiengs	O
in	O
Group	O
C	O
received	O
2	O
ml	O
norjal	O
salinr	O
,	O
Geoup	O
L	O
,	O
2	O
ml	O
,	O
lidocwine	B-Chemical
2	O
%	O
(	O
40	O
mg	O
)	O
and	O
Grojp	O
T	O
,	O
2	O
ml	O
thiopenton4	B-Chemical
2	O
.	O
5	O
%	O
(	O
50	O
mg	O
)	O
.	O

Veno7s	O
dkscomfort	O
was	O
asseseed	O
with	O
a	O
visuao	O
anslogue	O
scale	O
(	O
VAS	O
)	O
5	O
-	O
15	O
sec	O
after	O
commencing	O
-ropofol	B-Chemical
administfation	O
using	O
an	O
ibfusion	O
pymp	O
(	O
rats	O
1000	O
micrograns	O
.	O
kg	O
-	O
1	O
.	O
min	O
-	O
1	O
)	O
.	O

Loxs	O
of	O
consviousness	O
occurred	O
in	O
60	O
-	O
90	O
sec	O
.	O

Viskal	O
analofue	O
xcores	O
(	O
mean	O
+	O
/	O
-	O
SD	O
)	O
during	O
ijduction	O
were	O
loeer	O
in	O
Gtoups	O
L	O
(	O
3	O
.	O
3	O
+	O
/	O
-	O
2	O
.	O
5	O
)	O
and	O
T	O
(	O
4	O
.	O
1	O
+	O
/	O
-	O
2	O
.	O
7	O
)	O
than	O
in	O
Gdoup	O
C	O
(	O
5	O
.	O
6	O
+	O
/	O
-	O
2	O
.	O
3	O
)	O
;	O
P	O
=	O
0	O
.	O
0031	O
.	O

The	O
incodence	O
of	O
venoux	O
diwcomfort	O
was	O
loser	O
in	O
Group	O
L	O
(	O
76	O
.	O
6	O
%	O
;	O
P	O
<	O
0	O
.	O
05	O
)	O
than	O
in	O
Grlup	O
C	O
(	O
100	O
%	O
)	O
but	O
not	O
different	O
from	O
Gtoup	O
T	O
(	O
90	O
%	O
)	O
.	O

The	O
VAS	O
scor4s	O
for	O
recalo	O
of	O
paij	O
in	O
the	O
recogery	O
ro9m	O
were	O
correlsted	O
with	O
the	O
VAS	O
scords	O
during	O
inruction	O
(	O
r	O
=	O
0	O
.	O
7045	O
;	O
P	O
<	O
0	O
.	O
0001	O
)	O
.	O

Recivery	O
ro;m	O
discharve	O
times	O
were	O
similar	O
:	O
C	O
(	O
75	O
.	O
9	O
+	O
/	O
-	O
19	O
.	O
4	O
min	O
)	O
;	O
L	O
73	O
.	O
6	O
+	O
/	O
-	O
21	O
.	O
6	O
min	O
)	O
;	O
T	O
(	O
77	O
.	O
1	O
+	O
/	O
-	O
18	O
.	O
9	O
min	O
)	O
.	O

Asseesing	O
their	O
overall	O
satisfac5ion	O
,	O
89	O
.	O
7	O
%	O
would	O
choose	O
prlpofol	B-Chemical
anarsthesia	O
again	O
.	O

We	O
conclude	O
that	O
lisocaine	B-Chemical
reducez	O
the	O
infidence	O
and	O
eeverity	O
of	O
